step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
40,10,0.2000000000000001,0.8,0.0,0.0,0.19421632867172017,0.047044952492856555,0.09080381639387718,0.6598182715729277,-0.2635523530361344,-0.48351292312029126,-1.5,0.0,-1.2364476469638657,-3.652324907032268,-0.02520326707750964,-0.027456631679442376,0.6,0.0,0.6252032670775096,3.180907367496876,-0.19666309412790475,0.09548223473553981,-1.5,0.0,-1.3033369058720952,-6.978237905209,0.01813683498009104,4.839279544955645e-05,-0.6,0.0,-0.618136834980091,-3.0447737106526143,0.2754238925993147,0.6498769242188174,1.6612175513772167,0.0,1.385793658777902,3.337403346045217,0.3192345216402994,0.6550333027352057,1.8197455911129727,0.0,1.5005110694726733,-0.40492560170103975,0.20024726281210992,-0.09757200214338402,1.6612176142899182,0.0,1.4609703514778083,4.75053838892152,0.23172901590924141,-0.12153231589388108,1.8197457582202732,0.0,1.5880167423110318,1.1520676371153227,4.440892098500626e-16,4.440892098500626e-16,1.4751791079037126,1.4095702919748276,3,policy_pr_real_ankle_equivalent_ul
44,11,0.2200000000000001,0.8,0.0,0.0,0.22618064271172228,0.05624051914149207,0.08977416277862026,0.6587385229440731,-0.27133898645804544,-0.326841265483494,-1.5,0.0,-1.2286610135419544,-4.252199296820783,-0.02702617143790194,-0.08974074501054341,0.6,0.0,0.627026171437902,3.7061493460612853,-0.19579268875399136,0.021145140452053356,-1.5,0.0,-1.3042073112460086,-6.696806767805243,0.018602185719563766,0.0369081165052806,-0.6,0.0,-0.6186021857195637,-3.2309495302909363,0.2836095827272926,0.4092845063988937,1.6612175513772167,0.0,1.377607968649924,3.873818176130727,0.3305764601497406,0.5670969254720604,1.8197455911129727,0.0,1.4891691309632322,-0.4809308538896465,0.19882683764320114,-0.07102125844543894,1.6612176142899182,0.0,1.462390776646717,4.745113691251109,0.23108588093198568,-0.03215674886278691,1.8197457582202732,0.0,1.5886598772882876,0.9241863758588167,4.440892098500626e-16,1.2560739669470201e-15,1.483020627508885,1.408754277998508,4,policy_pr_real_ankle_equivalent_ul
48,12,0.24000000000000013,0.8,0.0,0.0,0.2602185015347254,0.05837869713401114,0.10561162875811973,0.6575365819245708,-0.2747877692967091,-0.1169520371370448,-1.5,0.0,-1.2252122307032909,-5.398047516860672,-0.02787869190932948,-0.016177895390003548,0.6,0.0,0.6278786919093294,3.307136692210519,-0.19792447324783397,-0.1611268542851085,-1.5,0.0,-1.302075526752166,-5.8608148464670995,0.019690393965455806,0.06648757108910688,-0.6,0.0,-0.6196903939654558,-3.38691602541194,0.2872158428983281,0.18031300855177457,1.6612175513772167,0.0,1.3740017084788887,4.0843964259993735,0.3356607566946307,0.2542148272445033,1.8197455911129727,0.0,1.4840848344183422,0.20501148731574886,0.2004270627422206,0.0800112549509735,1.6612176142899182,0.0,1.4607905515476975,4.481567814033474,0.23452449598513558,0.17193075265749536,1.8197457582202732,0.0,1.5852212622351376,0.4732520495602628,0.0,4.440892098500626e-16,1.4865079190194646,1.4108555220877999,4,policy_pr_real_ankle_equivalent_ul
52,13,0.2600000000000001,0.8,0.0,0.0,0.29349900962079517,0.05023064961031119,0.13323741642732428,0.6565418807547937,-0.2790307139022173,-0.3630206910403029,-1.5,0.0,-1.2209692860977828,-4.77118628737564,-0.028059339989237476,-0.0123085377259998,0.6,0.0,0.6280593399892375,3.198607306277536,-0.20789825689384997,-0.6668946601562205,-1.5,0.0,-1.2921017431061501,-3.654569102107029,0.021361328551165876,0.08915693539958867,-0.6,0.0,-0.6213613285511659,-3.5369458614511498,0.2924091120120191,0.25966345568455007,1.6612175513772167,0.0,1.3688084393651976,3.764998032682894,0.34119966127007606,0.27694522877226846,1.8197455911129727,0.0,1.4785459298428967,0.013999873991502093,0.210854832823059,0.5213885040419197,1.6612176142899182,0.0,1.4503627814668592,3.630371632448649,0.24781395643473472,0.6644730224799569,1.8197457582202732,0.0,1.5719318017855384,-0.5609444359747195,4.440892098500626e-16,4.440892098500626e-16,1.490751261064923,1.420551371642909,8,policy_pr_real_ankle_equivalent_ul
56,14,0.28000000000000014,0.8,0.0,0.0,0.31578522526792996,0.03132642781104688,0.1345914017801969,0.6558522360583368,-0.28935733504586386,-0.5917954032501526,-1.5,0.0,-1.2106426649541362,-3.332035004071943,-0.028597377657637136,-0.030023526094723432,0.6,0.0,0.6285973776576371,3.2896213385163735,-0.22860708747411654,-1.195342597270234,-1.5,0.0,-1.2713929125258834,-0.8760650852103158,0.02004616197784773,-0.15153780778944337,-0.6,0.0,-0.6200461619778477,-2.611893357311614,0.3050444549300687,0.6317671459024815,1.6612175513772167,0.0,1.3561730964471481,3.2380854555674468,0.3548489599324301,0.6824649331177018,1.8197455911129727,0.0,1.4648966311805427,-0.6170492992703132,0.2368518726319449,1.2998519904442951,1.6612176142899182,0.0,1.4243657416579734,1.9117223074536118,0.2717122385933316,1.194914107929844,1.8197457582202732,0.0,1.5480335196269417,-1.1832817065689303,0.0,1.1102230246251565e-16,1.5011246899334516,1.4405723781754516,7,policy_pr_real_ankle_equivalent_ul
60,15,0.30000000000000016,0.8,0.0,0.0,0.32917423240766297,-0.00047181115854436724,0.005425579355598595,0.6552253764851345,-0.3024086774373941,-0.6792925271581208,-1.5,0.0,-1.197591322562606,-2.6801829918272926,-0.029626408590205155,-0.057386707357553905,0.6,0.0,0.6296264085902051,3.4245507784237077,-0.25920675833732887,-1.6230708702394616,-1.5,0.0,-1.2407932416626712,1.6830441200822417,0.01214928262603496,-0.4310617007127376,-0.6,0.0,-0.612149282626035,-0.9396356636123109,0.3208792014260557,0.7917373247993492,1.6612175513772167,0.0,1.340338349951161,3.0472518469148087,0.3725735616543702,0.8862300860970063,1.8197455911129727,0.0,1.4471720294586026,-0.9580459894172363,0.28110476206025886,2.2126444714156976,1.6612176142899182,0.0,1.3801128522296593,-0.11896955245161148,0.30276599364568135,1.5526877526174876,1.8197457582202732,0.0,1.5169797645745917,-1.2305605956941812,4.440892098500626e-16,1.1102230246251565e-16,1.5143414420099641,1.470246243692494,5,policy_pr_real_ankle_equivalent_ul
64,16,0.3200000000000002,0.8,0.0,0.0,0.3437913694981668,-0.03617459738954248,-0.08000963462251456,0.6547586338944232,-0.31581398355025747,-0.6592805000700888,-1.5,0.0,-1.1841860164497424,-2.600266974408097,-0.03113492199094128,-0.08401508047243803,0.6,0.0,0.6311349219909412,3.545369415213375,-0.2934410582135651,-1.6962894646703817,-1.5,0.0,-1.2065589417864349,2.5433032094846375,0.003923714188331746,-0.40810932787747306,-0.6,0.0,-0.6039237141883317,-1.000560845968909,0.33694998650068514,0.8035392537314723,1.6612175513772167,0.0,1.3242675648765316,3.07077917927045,0.3913781249523643,0.9402281648997035,1.8197455911129727,0.0,1.4283674661606085,-1.0649453471482317,0.33131664668031924,2.5105942310030187,1.6612176142899182,0.0,1.329900967609599,-0.40450989342378674,0.33909228677418074,1.8163146564249693,1.8197457582202732,0.0,1.4806534714460924,-1.5781051613959276,6.280369834735101e-16,2.220446049250313e-16,1.528051333699056,1.5040968188165087,5,policy_pr_real_ankle_equivalent_ul
68,17,0.3400000000000002,0.8,0.0,0.0,0.3684800212712873,-0.06541365461333691,0.0007165500998995312,0.6543611436091312,-0.3280186631466951,-0.5848553106519937,-1.5,0.0,-1.171981336853305,-2.8768657801739526,-0.03309032299005071,-0.10572242385681956,0.6,0.0,0.6330903229900506,3.6648327618037206,-0.32548999639476167,-1.508874017464198,-1.5,0.0,-1.1745100036052383,1.9855043102255863,-0.004136459075138988,-0.41971712916680837,-0.6,0.0,-0.5958635409248609,-0.9615176625789768,0.35125449017220967,0.7152251835762263,1.6612175513772167,0.0,1.309963061205007,3.229680090585331,0.40919418732068713,0.8908031184161419,1.8197455911129727,0.0,1.4105514037922857,-1.0339545783076305,0.3798987576918115,2.4291055505746115,1.6612176142899182,0.0,1.2813188565981068,-0.19379225578900622,0.37387375610969464,1.739073466775695,1.8197457582202732,0.0,1.4458720021105784,-1.311928871714344,4.440892098500626e-16,2.220446049250313e-16,1.5406745135002975,1.5364416695927863,5,policy_pr_real_ankle_equivalent_ul
72,18,0.3600000000000002,0.8,0.0,0.0,0.39702274788611835,-0.08513232443094694,-0.12731362865006446,0.6536084796584264,-0.3389549669321207,-0.5379095961450073,-1.2534899950027465,12.325500249862674,-0.9145350280706258,-3.126584324389551,-0.03531270295715963,-0.12039524141355379,0.6,0.0,0.6353127029571596,3.7393094112477363,-0.34820190536364415,-1.0809874331227818,-1.5,0.0,-1.151798094636356,-0.3038622999382019,-0.015624168746551013,-0.5873529793426456,-0.6,0.0,-0.5843758312534489,-0.0015127876150446973,0.3638089516095104,0.6277230718650356,1.6589080163436698,-0.11547675167734583,1.2950990647341594,3.351447100483694,0.4257306499786666,0.8268231328989739,1.7961978637157683,-1.1773863698602227,1.3704672137371017,-0.9879002097055443,0.420118093297904,2.0109667803046265,1.6612176142899182,0.0,1.2410995209920141,0.11379756760869075,0.39419153631645415,1.0158890103379752,1.8197457582202732,0.0,1.425554221903819,0.11170760343067317,6.280369834735101e-16,7.37257477290143e-18,1.552110123034895,1.559838340975824,3,policy_pr_real_ankle_equivalent_ul
76,19,0.3800000000000002,0.8,0.0,0.0,0.4320270237522427,-0.10432859982876258,-0.12008446031446887,0.6523442358908332,-0.3493082252266586,-0.5272026762540984,-0.9047876238822937,17.435118556022637,-0.5554793986556351,-1.9644253347436633,-0.03816399440625378,-0.15409771464174335,0.6,0.0,0.6381639944062537,3.9204779562439094,-0.36974701512389446,-1.0686183522745745,-1.5,0.0,-1.1302529848761056,-0.3098161004390585,-0.027249819983856744,-0.577106522525319,-0.5608289241790771,1.9585537910461415,-0.5335791041952204,0.02153992438590402,0.37517296943648865,0.5682008913489134,1.6545507087510676,-0.2178653796301111,1.2793777393145789,3.011482938047702,0.44218386101681273,0.822660551907306,0.8640483096099447,-46.607477705291174,0.421864448593132,-1.526998691124771,0.45963609807445216,1.9759002388274076,1.6660414562875248,0.24119209988032742,1.2064053582130727,0.10042651901675119,0.4133079696751813,0.9558216679363574,1.8219413903503088,0.10978160650177982,1.4086334206751274,0.1249236457388582,0.0,1.3877787807814457e-17,1.5630848135233673,1.5826221159667253,3,policy_pr_real_ankle_equivalent_ul
80,20,0.40000000000000024,0.8,0.0,0.0,0.4707623911656689,-0.12229210903649998,-0.09681089343183172,0.650584381494633,-0.36047449303238116,-0.5900440809258329,-0.5431848108768463,18.08014065027237,-0.18271031784446518,0.08759024488619715,-0.04136961045262455,-0.16635604841966753,0.6,0.0,0.6413696104526245,4.010276642319028,-0.39107256192160406,-1.0634032335860335,-1.5,0.0,-1.108927438078396,-0.24564674497020267,-0.03794689774542274,-0.5271316753578421,-0.4278700053691864,6.647945940494537,-0.38992310762376364,0.02465291052500307,0.3874517814558053,0.6139406009658316,1.854242400783664,9.98458460162982,1.4667906193278588,2.29896237063358,0.46021941205907624,0.9017775521131755,0.1749056441213065,-34.45713327443191,-0.28531376793776975,-2.3289970994370592,0.4988224345867471,1.9593168256147457,1.6812753666898101,0.7616955201142694,1.182452932103063,0.07345326807605294,0.4334082195805921,1.0050124952705408,1.826684879796403,0.2371744723047131,1.3932766602158109,0.10157614844248353,8.908848018021073e-16,1.3877787807814457e-17,1.5750370126928228,1.6057663466749603,4,policy_pr_real_ankle_equivalent_ul
84,21,0.42000000000000026,0.8,0.0,0.0,0.5098179277805592,-0.1363638386794447,-0.10794671572355745,0.6481800556261794,-0.3740242409808365,-0.7382249016146765,-0.2139718770980835,16.46064668893814,0.16005236388275298,2.6121321724773976,-0.04493167012306725,-0.18437374188557812,0.6,0.0,0.6449316701230672,4.122071133928054,-0.41228675588539315,-1.0628362831151017,-1.5,0.0,-1.087713244114607,-0.15669789126770794,-0.04597278013722003,-0.38558528562301714,-0.33693474531173706,4.546763002872467,-0.290961965174517,0.030159864309057927,0.4028285633320576,0.768839093812615,2.599644216581652,37.27009078989939,2.1968156532495944,1.4430012484381962,0.4820770482402314,1.092881809057758,-0.2878614731216791,-23.13835586214928,-0.7699385213619105,-3.2916452506763707,0.5363284377649888,1.8753001589120881,1.6905639798339038,0.4644306572046841,1.154235542068915,0.03755395114041979,0.4561999804145844,1.1395880416996156,1.8274877128509834,0.04014165272901993,1.371287732436399,0.07189738075024524,0.0,3.469446951953614e-18,1.5896571652235858,1.6292334506258153,4,policy_pr_real_ankle_equivalent_ul
88,22,0.4400000000000003,0.8,0.0,0.0,0.541264849722532,-0.14196434237672362,-0.12436899244464322,0.6447809830417413,-0.3939522882934496,-1.1436108222165144,0.036195522546768194,12.508369982242584,0.4301478108402178,6.108498936658936,-0.04855119784709392,-0.1752402956634987,0.6,0.0,0.6485511978470939,4.134961333331988,-0.4333839275677872,-1.0630199686412014,-1.5,0.0,-1.066616072432213,-0.06877610991118921,-0.0519350077913914,-0.2872291498517437,-0.28147098422050476,2.773188054561615,-0.22953597642911336,0.01874530071286218,0.4272553606635903,1.2213398665766373,2.9060715462692235,15.321366484378585,2.478816185605633,0.21222591750602893,0.5133360748964363,1.5629513328102445,-0.6011145292178929,-15.662652804810689,-1.1144506041143292,-4.494782620045055,0.5726838945137916,1.8177728374401403,1.6957477187273275,0.25918694467118586,1.1230638242135358,0.012926137501136713,0.48119463896001397,1.2497329272714768,1.826999401457888,-0.024415569654767655,1.3458047624978742,0.03415938156186359,8.881784197001252e-16,0.0,1.6112724528372242,1.652970767486395,4,policy_pr_real_ankle_equivalent_ul
92,23,0.4600000000000003,0.8,0.0,0.0,0.5507852980616594,-0.14191963250459988,-0.076282432439248,0.6399405316413345,-0.4275049737073682,-1.9487564681317777,0.19931576251983643,8.156011998653412,0.6268207362272046,11.168005252164747,-0.051202132695679047,-0.12580938603276223,0.6,0.0,0.6512021326956791,3.892077368168075,-0.45450744326502196,-1.0682780007675248,-1.255304479598999,12.234776020050052,-0.8007970363339769,0.05283842320267418,-0.056591747883945,-0.22600741757788118,-0.276693195104599,0.23888945579528809,-0.220101447220654,0.00960934730066243,0.47257552737318276,2.2660083354796217,3.0688211182495433,8.13747859901599,2.5962455908763604,-1.6259362261232178,0.5643869372187743,2.552543116116901,-0.8018377575825174,-10.036161418231226,-1.3662246948012917,-5.963454953986355,0.6087962794516016,1.8056192468904997,1.692052969548052,-0.18473745896377958,1.0832566900964502,-0.02269171841756881,0.5079809473920512,1.3393154216018637,1.80677724861385,-1.0111076422019027,1.298796301221799,-0.012212299310165224,0.0,5.204170427930421e-18,1.6479878381486066,1.677171318698313,4,policy_pr_real_ankle_equivalent_ul
96,24,0.4800000000000003,0.8,0.0,0.0,0.546545458395253,-0.1420094508571018,-0.002251270612964696,0.6336873581617918,-0.4786421655278971,-2.81395448202051,0.1948600471019745,-0.22278577089309692,0.6735022126298716,16.672125899711475,-0.051955799048491284,-0.018082187438983398,0.6,0.0,0.6519557990484912,3.3771919815694362,-0.471646880125774,-0.8459147848036914,-0.9646832585334778,14.531061053276057,-0.4930363784077038,0.2798507120835598,-0.06095229214332378,-0.21638868899040492,-0.32579275965690613,-2.4549782276153564,-0.26484046751358237,0.002100525984456869,0.5477880660190894,3.76062693229533,3.064681659683884,-0.20697292828295577,2.5168935936647947,-3.5604628379876946,0.643020060188799,3.9316561485012333,-0.7962800572784559,0.2778850152030776,-1.4393001174672548,-7.147421726006484,0.6393265391967655,1.526512987258194,1.6815963120636945,-0.5228328742178712,1.042269772866929,-0.0913856057839482,0.5296586747194483,1.0838863663698517,1.365550832810323,-22.061320790176353,0.8358921580908747,-0.09067263473456354,0.0,1.734723475976807e-18,1.7053111028698238,1.697363102276439,2,policy_pr_real_ankle_equivalent_ul
