step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
460,115,2.299999999999973,0.2,0.0,0.6,0.20112640720027355,-0.10795367644666581,0.662512182415747,0.6562613510902621,-0.2701658517336044,-0.08580267249695049,-0.2087078034877777,-1.739482581615448,0.06145804824582671,0.785112059665884,-0.023566981541571386,0.5280073973976704,0.6,0.0,0.6235669815415714,0.4420740522962707,-0.24513319040042253,0.0009944175801249108,-0.11659927442669868,9.469655714929106,0.12853391597372385,-0.5003790524636498,0.029996281891302178,0.17033019338689132,-0.6,0.0,-0.6299962818913022,-4.2320410745568875,0.2850837363907069,0.5085824205648487,0.6854055939259159,2.4254060370422046,0.40032185753520905,-0.05002253941012924,0.32616932334988896,-0.4244761356893695,-2.526975479620004,-2.11702267454259,-2.8531448029698927,-0.5728038002176911,0.24856859281697788,-0.2902600428197247,0.5613790210817425,-13.669213871175739,0.3128104282647647,2.7147491294302175,0.3003418196294215,0.12226057799137602,-2.4156880213570577,11.613876096551422,-2.7160298409864794,-2.2911616277553604,1.1102230246251565e-16,1.1102230246251565e-16,1.4816442859295607,1.457316783373182,5,policy_pr_real_ankle_equivalent_ul
464,116,2.3199999999999728,0.2,0.0,0.6,0.19590121116852477,-0.09173413886745009,0.6615740680423217,0.657101176864736,-0.2731461042263137,-0.17752710041528416,-0.23629554510116577,-1.379387080669403,0.036850559125147925,1.123018314483513,-0.013417700882193958,0.49035191277042656,0.6,0.0,0.6134177008821939,0.5719580242168294,-0.24680433170627897,-0.125176495223782,0.08916687071323395,10.288307256996632,0.33597120241951295,1.1487103815167439,0.031311754602210945,0.010637098350214667,-0.6,0.0,-0.6313117546022109,-3.3806377283503695,0.29746231642964566,0.6189290019469385,0.7255253922497469,2.005989916191547,0.4280630758201012,-0.10746982368718147,0.32133358419511987,-0.2417869577384546,-2.5608669724212922,-1.6945746400644168,-2.882200556616412,-0.782397787871174,0.24950335268349733,0.04673799332597234,0.3249136674375063,-11.82326768221181,0.075410314754009,1.543662903973953,0.30351465585622645,0.15864181134024602,-2.172367743175606,12.166013909072593,-2.4758823990318324,-2.4606461866815246,1.1102230246251565e-16,0.0,1.4841118745077722,1.4590542355710285,5,policy_pr_real_ankle_equivalent_ul
468,117,2.3399999999999723,0.2,0.0,0.6,0.19224363174539816,-0.07364899603230314,0.6781665670444763,0.6575591527510986,-0.27750147108465023,-0.23456398179391913,-0.26207836866378786,-1.2891411781311048,0.015423102420862367,1.326876769085613,-0.004002780049931929,0.45590591067759845,0.6,0.0,0.6040027800499319,0.7061934646179688,-0.25029561585894533,-0.19995001496828393,0.29277936220169065,10.180624574422835,0.543074978060636,2.6139277239997654,0.03017098928665816,-0.08793699162213078,-0.6,0.0,-0.6301709892866582,-2.799990597206173,0.31096086579324655,0.6749274681800449,0.764510129139211,1.9492368444732067,0.45354926334596446,-0.10868144009797753,0.3188478295832251,-0.12428773059473819,-2.592824743796213,-1.597888568746031,-2.911672573379438,-0.9398687338255665,0.25476914595287287,0.263289663468777,0.1311157946267839,-9.68989364053612,-0.12365335132608896,0.609565580423813,0.3068822195502648,0.16837818470191723,-1.9242962700350161,12.403573657029487,-2.231178489585281,-2.7112956845063767,0.0,0.0,1.4881494298120332,1.4624032960662472,5,policy_pr_real_ankle_equivalent_ul
472,118,2.359999999999972,0.2,0.0,0.6,0.19214000985534302,-0.055177062023556774,0.6840071819517071,0.6577417079680696,-0.2826649720413823,-0.26746679910639704,-0.2784945607185364,-0.8208096027374268,0.004170411322845902,1.4080776232908407,0.004812654393108541,0.43015006910165116,0.6,0.0,0.5951873456068915,0.8036863601232627,-0.2547874670100991,-0.23866854285711697,0.4939608335494995,10.059073567390442,0.7487483005595985,3.8795852478445383,0.027886073699007547,-0.12190105420110034,-0.6,0.0,-0.6278860736990075,-2.545892306824467,0.32500027048825764,0.7019702347505541,0.7901642992263074,1.282708504354818,0.46516402873804974,-0.08259588225972349,0.3178948681801824,-0.047648070152134236,-2.6133280156322134,-1.0251635918000268,-2.9312228838123957,-1.0263175639372801,0.26225777319838534,0.37443136227562346,-0.028132469907381937,-7.962413226708293,-0.2903902431057673,-0.04695186018046605,0.3105427108137334,0.1830245631734312,-1.6076415107558035,15.83273796396063,-1.918184221569537,-3.0682408731759367,2.220446049250313e-16,0.0,1.4931617888615645,1.4666816373270946,5,policy_pr_real_ankle_equivalent_ul
476,119,2.3799999999999715,0.2,0.0,0.6,0.19443548881586248,-0.03815734847974368,0.6919292520824656,0.6576901292373573,-0.28854280057791604,-0.30719334759415345,-0.26425435543060305,0.7120102643966675,0.024288445147312987,1.534411872895777,0.013050221488398758,0.3993797706192142,0.6,0.0,0.5869497785116012,0.9089639855471434,-0.25994036644447865,-0.27068402842268136,0.6925793647766113,9.93092656135559,0.95251973122109,5.071281470514857,0.02551734953910867,-0.11127623595963446,-0.6,0.0,-0.6255173495391086,-2.5422117883139093,0.33949804103130526,0.7248885271523814,0.7678717352399171,-1.1146281993195117,0.4283736942086119,-0.06924987598406576,0.31835088185435595,0.022800683708676384,-2.5955352971522,0.8896359240006646,-2.913886179006556,-1.1342777326281404,0.2706610497996796,0.4201638300647126,-0.1552355785517549,-6.355155432218648,-0.4258966283514345,-0.5212714795108992,0.3149758745015975,0.22165818439320306,-1.4246363196723575,9.150259554172301,-1.7396121941739549,-3.537238036054361,1.1102230246251565e-16,4.440892098500626e-16,1.499035542343261,1.4716231395859558,5,policy_pr_real_ankle_equivalent_ul
480,120,2.399999999999971,0.2,0.0,0.6,0.19631889310276612,-0.024199350785425244,0.7004639605764676,0.6573818596356131,-0.29574340237754676,-0.3909457847643575,-0.19042991995811462,3.6912217736244215,0.10531348241943214,1.9956310808546238,0.020292844501795058,0.34047331786893825,0.6,0.0,0.579707155498205,1.1383655665696564,-0.2660683730021934,-0.32901768416115035,0.881718373298645,9.456950426101685,1.1477867463008384,6.354350513640265,0.02368586111848227,-0.07717924303148826,-0.6,0.0,-0.6236858611184822,-2.682742467828424,0.35490217680929986,0.7702067888997299,0.6596468999471595,-5.4112417646378805,0.30474472313785966,-0.11304997197592152,0.32136672976853276,0.1507923957088403,-2.5046785766668083,4.542836024269592,-2.826045306435341,-1.4437655646603553,0.27985458198130037,0.4596766090810389,-0.2471270802301904,-4.594575083921774,-0.5269816622114908,-0.9410448217212511,0.32111128915461445,0.306770732650849,-1.4233621611914244,0.06370792404665204,-1.7444734503460388,-4.120627445626752,2.220446049250313e-16,4.440892098500626e-16,1.5063573743488874,1.477583113562097,5,policy_pr_real_ankle_equivalent_ul
484,121,2.4199999999999706,0.2,0.0,0.6,0.19473398401792363,-0.014705543258713764,0.6979514130338059,0.6567596763313613,-0.3055021745298678,-0.545281855598674,-0.035511994361877436,7.745896279811859,0.26999018016799037,3.096221554498248,0.025656613323725,0.23468543400287492,0.6,0.0,0.5743433866762749,1.6078152793067477,-0.27408939977215785,-0.44169577184462494,0.9,0.9140813350677512,1.174089399772158,7.846235998997685,0.022572962684951875,-0.04254183643653025,-0.6,0.0,-0.6225729626849519,-2.8573815198030657,0.37210485729602094,0.8601340243360539,0.462419577133726,-9.861366140671675,0.09031471983770506,-0.26079093355442007,0.32932720455737946,0.39802373944233527,-2.3193946043680946,9.264198614935681,-2.6487218089254743,-2.1351119630497406,0.29085719960868567,0.5501308813692651,-0.25441342166065656,-0.3643170715233082,-0.5452706212693422,-1.4140599795645608,0.3302840940870615,0.45864024662235214,-1.4231615883458595,0.010028642278248068,-1.753445682432921,-4.795465205383297,0.0,4.440892098500626e-16,1.5163370958001947,1.4854899777357087,5,policy_pr_real_ankle_equivalent_ul
488,122,2.43999999999997,0.2,0.0,0.6,0.18894041195188652,-0.009932489044273053,0.6778536429209953,0.65573489844841,-0.3191008909351774,-0.7566343846065842,0.2102992296218872,12.290561199188232,0.5294001205570646,4.9360339863847305,0.028227586246187205,0.09108268480515658,0.6,0.0,0.5717724137538128,2.3062734975060004,-0.28541141298600753,-0.6309614115008434,0.9,0.0,1.1854114129860076,8.865292976422928,0.021970079751876436,-0.02280762256835271,-0.6,0.0,-0.6219700797518765,-2.9720458467859636,0.39210541495400514,1.0000278828992097,0.20544302726746957,-12.84882749331282,-0.18666238768653556,-0.5472207431609764,0.34478038294413765,0.7726589193379096,-2.0273537986684413,14.602040284982664,-2.372134181612579,-3.2269459552008746,0.305682341810499,0.7412571100906679,-0.2544134216612012,-2.7230995236493527e-11,-0.5600957634717002,-1.7207937992481688,0.3441677585331609,0.6941832223049699,-1.4231629600452498,-6.858496951478443e-05,-1.7673307185784106,-5.228129185375185,0.0,8.881784197001252e-16,1.530231378676611,1.4967596861683594,5,policy_pr_real_ankle_equivalent_ul
492,123,2.4599999999999698,0.2,0.0,0.6,0.17881865240060107,-0.008788395113382077,0.655880204297723,0.6542331035912095,-0.33690837397281864,-0.9682423071055083,0.5521414041519165,17.092108726501465,0.8890497781247351,7.307472195998971,0.027488865956057443,-0.07098806180512413,0.6,0.0,0.5725111340439425,3.13461541225655,-0.30114340638689524,-0.8641143544314729,0.9,0.0,1.2011434063868953,10.070510618121347,0.021457771469969227,-0.025235320476171504,-0.6,0.0,-0.6214577714699692,-2.979721058181215,0.4151351726293351,1.151487883766497,-0.06848985616595721,-13.69664417167134,-0.4836250287952923,-0.9347532028499282,0.36886102463586556,1.2040320845863954,-1.4246689623029234,30.134241818275896,-1.7935299869387888,-4.562605202447182,0.32623858050985133,1.0278119349676151,-0.2544134216612012,0.0,-0.5806520021710525,-2.1426802545018555,0.3639702963874045,0.9901268927121815,-1.4231629600452498,0.0,-1.7871332564326543,-5.644421838256004,0.0,0.0,1.5484563027626608,1.51253932063282,5,policy_pr_real_ankle_equivalent_ul
496,124,2.4799999999999693,0.2,0.0,0.6,0.16000167341942284,-0.011308006899306916,0.6008746434666464,0.6521594828650438,-0.35858907382842126,-1.1571936055858776,0.9,17.39292979240418,1.2585890738284213,10.077166957012132,0.023201865898463847,-0.24580398431398892,0.6,0.0,0.5767981341015361,4.0409651051480155,-0.32186999050574766,-1.120614838613665,0.9,0.0,1.2218699905057477,11.432012313797731,0.020335744603454955,-0.06696182734661492,-0.5455777049064636,2.7211147546768175,-0.5659134495099186,-2.7935355236961774,0.4407826435875307,1.282373547909782,-0.2544134207459993,-9.296178229002106,-0.69519606433353,-1.3867359088296853,0.4016378598049631,1.6388417584548758,-1.4231640598585114,0.07524512222060187,-1.8248019196634744,-6.039752583894151,0.35413399756228586,1.3947708526217266,-0.2732282676539745,-0.9407422996386666,-0.6273622652162604,-2.70894137521243,0.39010872724960727,1.306921543110137,-1.4208194319882754,0.11717640284871766,-1.8109281592378828,-5.970897501699928,8.881784197001252e-16,0.0,1.5707988585673083,1.5335290661377394,4,policy_pr_real_ankle_equivalent_ul
500,125,2.499999999999969,0.2,0.0,0.6,0.13362693461537384,-0.014114239284109356,0.5345470424160695,0.6495575934961003,-0.3835693122706248,-1.3017201762122808,0.9,0.0,1.2835693122706249,12.730194666343547,0.016240488589651485,-0.3711116992782879,0.6,0.0,0.5837595114103485,4.723226453403931,-0.3469612853080554,-1.3081635882999165,0.9,0.0,1.2469612853080554,12.608119450251245,0.01788097340034982,-0.15066473257063984,-0.4561152458190918,4.473122954368591,-0.47399621921944163,-2.14031493700974,0.46929036476081476,1.425386058664202,-0.2544134215510474,-4.0252404187590685e-08,-0.7237037863118622,-1.8755982105802511,0.44196047190261184,2.016130604882438,-1.4231626710515224,6.944034944833533e-05,-1.8651231429541342,-7.275508791853512,0.3895382295757147,1.7702116006714423,-0.308605633518672,-1.7688682932348736,-0.6981438630943867,-3.441656856929458,0.4214857603716416,1.5688516561017163,-1.5353879711646417,-5.728426958818311,-1.9568737315362832,-5.9166553416109,0.0,8.881784197001252e-16,1.5969058217968377,1.5591994255438542,3,policy_pr_real_ankle_equivalent_ul
504,126,2.5199999999999685,0.2,0.0,0.6,0.12238320914791197,-0.016170838024726755,0.3498967634259667,0.6473711833744936,-0.4026097707847,-0.5909764709221299,0.9,0.0,1.3026097707847,10.492988555607695,-0.00729330788976487,-1.749727537386364,0.6,0.0,0.6072933078897649,10.623882273911157,-0.37181765178650755,-1.0978384052349641,0.7418293118476867,-7.908534407615663,1.1136469636341944,12.464488629870058,0.014158281001783905,-0.16067459811825288,-0.3835262060165405,3.6294519901275635,-0.39768448701832443,-1.3861452692670908,0.47554705518887824,0.31283452140317414,-0.2544134215510474,0.0,-0.7299604767399257,2.3520163164920636,0.48936631254755464,2.3702920322471397,-1.4231626710515224,0.0,-1.912528983599077,-9.721929194668737,0.4265313662429848,1.8496568333635055,-0.27850973879776875,1.504794736045162,-0.7050411050407536,-3.7282491752938274,0.4522054041659796,1.5359821897169001,-1.8205652423331646,-14.25886355842615,-2.2727706464991444,-5.310160998662354,0.0,1.3322676295501878e-15,1.6173632688676969,1.584952497453767,4,policy_pr_real_ankle_equivalent_ul
508,127,2.539999999999968,0.2,0.0,0.6,0.15033926032459455,-0.03700660530247192,0.33529654855045393,0.6476337436573663,-0.40695199452083713,0.010159434057152833,0.9,0.0,1.3069519945208372,7.253913710983806,-0.0353053388194071,-1.1895140974917027,0.6,0.0,0.6353053388194071,9.802873189093713,-0.37711321239822276,0.7029032914954443,0.3715656757354736,-18.513181805610657,0.7486788881336963,7.328960102030589,0.014392894713752075,-0.25204408648447985,-0.30720654129981995,3.815983235836029,-0.321599436013572,-2.5256053991422203,0.45714043433472684,-0.92033104270757,-0.2544134215510474,0.0,-0.7115538558857742,3.0630841125460173,0.5202844505906858,1.5459069021565601,-1.4231626710515224,0.0,-1.9434471216422082,-8.056911747258916,0.43362862740486996,0.3548630580942569,-0.09586557701087775,9.13220808934455,-0.5294942044157477,-1.1954559295179434,0.4597463064563242,0.3770451145172299,-2.198841621697754,-18.913818968229467,-2.6585879281540783,-4.086644123946314,0.0,8.881784197001252e-16,1.6238061062166735,1.5905389741855895,3,policy_pr_real_ankle_equivalent_ul
512,128,2.5599999999999676,0.2,0.0,0.6,0.18474057065717503,-0.06239561845441274,0.4083634236325433,0.6482155726175552,-0.38757496747927245,1.0687987378582178,0.9,0.0,1.2875749674792725,0.31105661296832743,-0.047909454835867865,-0.4610229880876114,0.6,0.0,0.6479094548358678,5.655345754703434,-0.36245007967854004,0.4986310138774655,0.05377451181411744,-15.88955819606781,0.41622459149265745,-0.40001745750976747,0.008795597324272663,-0.18484193428878634,-0.22226770222187042,4.246941953897476,-0.23106329954614307,0.004140673653602489,0.41893405413088264,-1.91031901019221,-0.2544134215510474,0.0,-0.67334747568193,3.1554064849222665,0.5037164996236644,-0.828397548351073,-1.4231626710515224,0.0,-1.9268791706751869,-3.3152821284970226,0.4183529481247748,-0.7637839640047578,0.1216716068480407,10.876859192945922,-0.2966813412767341,0.14419415528309792,0.4346648745113998,-1.2540715972462202,-2.565577042634731,-18.336771046848853,-3.000241917146131,0.14865413037722788,4.440892098500626e-16,8.673617379884035e-18,1.604378601204741,1.5749191326854757,4,policy_pr_real_ankle_equivalent_ul
516,129,2.579999999999967,0.2,0.0,0.6,0.2195910184586324,-0.08409384020447892,0.32440741964116676,0.648971214205935,-0.3723950410643549,0.5944389742431917,0.9,0.0,1.272395041064355,2.892059432536876,-0.05517811572256374,-0.3086500488924724,0.6,0.0,0.6551781157225637,4.984413694774815,-0.35250514874417793,0.4700789282743411,-0.12076515480875968,-8.726983331143856,0.23173999393541825,-0.39723327894191374,0.004292838732752269,-0.22812620617158194,-0.17860530316829681,2.1831199526786804,-0.18289814190104908,0.0032029169334111263,0.39169926601541316,-1.3617394057734737,-0.2544134215510474,0.0,-0.6461126875664606,1.847966213627357,0.48872982340626275,-0.7493338108700814,-1.4231626710515224,0.0,-1.911892494457785,-3.8814610968881853,0.40874129602738823,-0.48058260486932847,0.27339167999843267,7.5860036575195995,-0.13534961602895557,0.14508786006521557,0.41723002960544836,-0.8717422452975715,-2.779577886509366,-10.70004219373175,-3.1968079161148144,0.14851144590392584,8.881784197001252e-16,4.5536491244391186e-17,1.589159911503756,1.5644239333016248,4,policy_pr_real_ankle_equivalent_ul
520,130,2.599999999999967,0.2,0.0,0.6,0.2380033251657625,-0.10180266553899464,0.411103530389481,0.6492983895557708,-0.3650198853344385,0.25050502858499235,0.9,0.0,1.2650198853344385,4.711439753639924,-0.05979842061545658,-0.18962761445957366,0.6,0.0,0.6597984206154566,4.369391421456653,-0.34665131613089845,0.25151214699756685,-0.14237844627350568,-1.0806645732373,0.20427286985739276,-0.21011576329311166,0.0005633074277581442,-0.18105777591175848,-0.17271538078784943,0.2944961190223694,-0.17327868821560757,0.012904525539555678,0.3776466975411732,-0.7026284237119984,-0.2544134215510474,0.0,-0.6320601190922206,0.8280043070745117,0.48248417969973967,-0.31228218532615426,-1.4231626710515224,0.0,-1.905646850751262,-4.206407556764767,0.4040641474451059,-0.23385742911411767,0.2934911940199973,1.0049757010782312,-0.11057295342510859,0.0706864691030273,0.40610477812435203,-0.5562625740548166,-2.8076587574852545,-1.4040435487944203,-3.2137635356096066,0.0854790687648872,8.881784197001252e-16,5.204170427930421e-18,1.5819924336173998,1.5582732985497987,4,policy_pr_real_ankle_equivalent_ul
524,131,2.6199999999999664,0.2,0.0,0.6,0.24482625265947205,-0.11388701764565516,0.4637368587693402,0.6486337228013745,-0.3651045469131418,-0.14085446366313253,0.9,0.0,1.265104546913142,6.595588248268442,-0.06257691892374881,-0.11382980708006295,0.6,0.0,0.6625769189237488,3.951495429831878,-0.3422859818196436,0.19892208245806342,-0.09809568300843238,2.214138163253665,0.2441902988112112,-0.04375514976360728,-0.0028970581804618773,-0.17127740423028526,-0.16459421813488007,0.406058132648468,-0.1616971599544182,0.007302255197887297,0.37535316817140413,-0.11467646848845325,-0.2544134215510474,0.0,-0.6297665897224516,-0.10076699142721361,0.4850136979493018,0.12647591247810785,-1.4231626710515224,0.0,-1.9081763690008242,-4.652551590155457,0.40118309900560783,-0.1440524219749023,0.23692209724391372,-2.8284548388041784,-0.16426100176169411,0.012113709287936862,0.39725681733238016,-0.44239803959859325,-2.7682548974245527,1.9701930030350923,-3.1655117147569327,0.02054596775295245,4.440892098500626e-16,6.938893903907228e-18,1.582472132125329,1.553709638925177,4,policy_pr_real_ankle_equivalent_ul
528,132,2.639999999999966,0.2,0.0,0.6,0.24435325033883426,-0.12668502658124767,0.5105653754114847,0.6468171839573695,-0.37407442467184876,-0.6062944571254231,0.9,0.0,1.2740744246718487,8.8993435424782,-0.06425749642472699,-0.07024954437953873,0.6,0.0,0.664257496424727,3.7077503774051817,-0.3377158421556798,0.2217958310557618,-0.009377637505531305,4.435902275145054,0.3283382046501485,0.06586259831034424,-0.006131494841197105,-0.15989900568186802,-0.20224376022815704,-1.8824771046638489,-0.19611226538695994,0.007334766379731517,0.3861117038807441,0.5379267854669995,-0.2544134215510474,0.0,-0.6405251254317915,-1.0616538834393954,0.49898752396407325,0.6986913007385714,-1.4231626710515224,0.0,-1.9221501950155957,-5.3134295095227655,0.3978508756840038,-0.1666111660802022,0.17067943905140356,-3.312132909625508,-0.22717143663260023,-0.028961759126182422,0.38836102935057193,-0.4447893990904117,-2.645062054298518,6.159642156301737,-3.03342308364909,-0.02038882871835621,0.0,3.469446951953614e-18,1.5922054455090973,1.548970492800803,4,policy_pr_real_ankle_equivalent_ul
532,133,2.6599999999999655,0.2,0.0,0.6,0.2427214584104437,-0.13905014048754658,0.7381757696389906,0.6439016436716775,-0.3928568817824605,-1.0910284579168608,0.9,0.0,1.2928568817824604,11.4721541798893,-0.06511601770985197,-0.03862161455342656,0.6,0.0,0.665116017709852,3.5181827205766503,-0.3244728690686834,1.1798405277837882,0.08167747259140015,4.552755504846573,0.40615034166008357,-2.714132795683774,-0.005218494133186688,0.4150923112773176,-0.3416079580783844,-6.968209892511368,-0.3363894639451977,-1.6959831851017122,0.41127500397468064,1.2581650046968262,-0.2544134215510474,0.0,-0.665688425525728,-2.044447781127334,0.5263277920649084,1.3670134050417586,-1.4231626710515224,0.0,-1.949490463116431,-6.033274402796506,0.3794842845360031,-0.9183295574000355,0.17877051241235084,0.4045536680473638,-0.20071377212365224,2.0173409159876914,0.37160347972203334,-0.8378774814269296,-2.429052250954871,10.80049016718234,-2.8006557306769047,0.03970973885075286,4.440892098500626e-16,0.0,1.6123985061573556,1.535393034973739,5,policy_pr_real_ankle_equivalent_ul
536,134,2.679999999999965,0.2,0.0,0.6,0.23087122957699543,-0.11563326982895518,0.9258559527921025,0.6432595400578733,-0.4128541215145882,-0.8405110415028425,0.9,0.0,1.3128541215145884,11.41332765133972,-0.06375970210654419,0.1165168973515193,0.5819588303565979,-0.9020584821701039,0.645718532463142,2.8732414791327447,-0.3143516550744559,0.20043019021993774,0.07720269858837128,-0.22373870015144348,0.3915543536628272,0.13658950305898854,0.004674720369211367,0.4765834072603314,-0.5552641749382019,-10.682810842990875,-0.5599388953074133,-4.203210798754931,0.4405654691423935,1.4645232583856416,-0.260422079003953,-0.30043287264527874,-0.7009875481463465,-2.3342174172147563,0.5540294819254961,1.3850844930293815,-1.4223422523896374,0.041020933094249035,-1.9763717343151335,-5.545314977491943,0.3577231782702375,-1.0880553132882802,0.31395137811857887,6.759043285311401,-0.0437718001516586,2.4030129243035505,0.3668136224728783,-0.23949286245775192,-2.230752263850548,9.914999355216159,-2.597565886323426,-2.5045630961894387,0.0,8.95090418262362e-16,1.633835627790412,1.5252433177227331,6,policy_pr_real_ankle_equivalent_ul
540,135,2.6999999999999647,0.2,0.0,0.6,0.2182063413424678,-0.09265349769821164,0.5850576305387487,0.6453067811262554,-0.4163438906358705,0.849688103680857,0.9,0.0,1.3163438906358707,7.880712507220391,-0.05781210654134609,0.491340015125838,0.4378453493118286,-7.205674052238464,0.4956574558531747,2.578663297377753,-0.3138008966125284,-0.018624038784514553,0.19062421321868897,5.671075731515884,0.5044251098312174,1.9563155495437845,0.01255495870309288,0.33854061341848146,-0.6,-2.2367912530899035,-0.6125549587030928,-4.721811499946886,0.45074749757175425,0.5091014214680389,-0.3165047506991719,-2.8041335847609457,-0.7672522482709261,-1.2645018030782995,0.5538522612363849,-0.008861034455559524,-1.6093203211001135,-9.348903435523804,-2.1631725823364985,-4.152281909156899,0.3502558277477464,-0.3733675261245545,0.22398871211542906,-4.49813330015749,-0.12626711563231732,2.013188514226948,0.3728417451222866,0.3014061324704165,-2.051265271175897,8.974349633732537,-2.424107016298184,-3.5014130083339228,0.0,9.155133597044475e-16,1.6367189871100691,1.5249420119853319,4,policy_pr_real_ankle_equivalent_ul
544,136,2.7199999999999642,0.2,0.0,0.6,0.20668363634207607,-0.07534089312062398,0.5881723431327575,0.648010305476451,-0.39833988966681816,0.9452746203576027,0.9,0.0,1.2983398896668181,1.9469575919949977,-0.05197738780429938,0.3051121397513045,0.3246901035308838,-5.657762289047241,0.3766674913351832,1.0419703805851943,-0.31343719638379514,0.059972541967170695,0.4449728488922119,12.717431783676147,0.758410045276007,2.386623556670906,0.01767232434327706,0.21248890759655834,-0.6,0.0,-0.617672324343277,-4.2816575501388545,0.4304029982943797,-1.0172249638687263,-0.37048590857272945,-2.699057893677878,-0.8008889068671092,-0.08898111909229722,0.5226194787235511,-1.5616391256416895,-1.8436824059370198,-11.718104241845317,-2.366301884660571,-1.2716465211586385,0.34539770690921767,-0.2429060419264356,0.007826521435421572,-10.808109534000375,-0.3375711854737961,1.5934179320655641,0.3767452130921056,0.19517339849094983,-1.7048358649975315,17.321470308918286,-2.081581078089637,-3.408665395887578,0.0,8.881784197001252e-16,1.616410490836794,1.5248011504273538,5,policy_pr_real_ankle_equivalent_ul
548,137,2.739999999999964,0.2,0.0,0.6,0.1971972852552666,-0.06141703878472865,0.648883864459437,0.6503794416893233,-0.3738724501972701,1.216315395593059,0.9,0.0,1.27387245019727,-0.02490174281990587,-0.04544840348169311,0.3005714491936171,0.24546068906784058,-3.9614707231521606,0.2909090925495337,0.10091230030103304,-0.3107576947096259,0.17188658755254557,0.7672741174697876,16.115063428878784,1.0780318121794135,3.037583691414127,0.02057933297316735,0.11115136132550611,-0.6,0.0,-0.6205793329731674,-3.7602376920421734,0.40217157086260097,-1.4115713715889378,-0.4134640780983884,-2.1489084762829487,-0.8156356489609894,0.06751028068068925,0.48231568009779796,-2.0151899312876558,-1.9532676596582639,-5.479262686062203,-2.435583339756062,-0.048505276855112654,0.3394227075052195,-0.29874997019990746,-0.19504808824776343,-10.14373048415925,-0.534470795752983,1.0390119551071626,0.3757273120677155,-0.050895051219507215,-1.4243038322482495,14.026601637464097,-1.8000311443159651,-3.358033540501266,1.5515838457795457e-17,0.0,1.589553456726092,1.5222313605195257,5,policy_pr_real_ankle_equivalent_ul
552,138,2.7599999999999634,0.2,0.0,0.6,0.19087090633292605,-0.047952108965574045,0.6586804646821778,0.6520784998771826,-0.3478944818332179,1.3011067795515325,0.7696330308914184,-6.518348455429079,1.1175275127246365,-0.2566144109080515,-0.0396485256227127,0.28717950753164007,0.20971131324768066,-1.7874687910079956,0.24935983887039337,-0.010815601381999551,-0.30672771096355234,0.2041912831990508,0.9,6.636294126510622,1.2067277109635524,4.340052028284575,0.0218637975661966,0.044945248301674554,-0.6,0.0,-0.6218637975661966,-3.384765127295888,0.3719957859003924,-1.5087892481104286,-0.39149017128610974,1.0986953406139337,-0.7634859571865021,0.08882711687908164,0.4415456350536487,-2.0385022522074636,-2.0453897114977955,-4.60610259197658,-2.4869353465514443,0.10140035356064707,0.3330989680671644,-0.31618697190275713,-0.25441342166026387,-2.968266670625022,-0.5875123897274283,0.31614937128421144,0.37156877921467923,-0.20792664265181227,-1.423158600190418,0.057261602891578445,-1.794727379405097,-3.6476920949596847,0.0,0.0,1.561753939936514,1.5182175937975928,4,policy_pr_real_ankle_equivalent_ul
556,139,2.779999999999963,0.2,0.0,0.6,0.1899920038015143,-0.034006826590632484,0.6736284261825519,0.6530980269299578,-0.32441171910441124,1.148950160543515,0.5262806177139282,-12.167620658874512,0.8506923368183394,-0.3025772145197898,-0.03461759643980029,0.2463155021696171,0.2138279378414154,0.20583122968673706,0.24844553428121569,-0.012876768052958454,-0.3034032786868779,0.12844233621613496,0.9,0.0,1.2034032786868778,5.228860314629762,0.022346714289179365,0.017695936296321782,-0.6,0.0,-0.6223467142891793,-3.212105353155803,0.3452004175111165,-1.3397684194637938,-0.2647185737136211,6.338579878624431,-0.6099189912247376,0.10697226481448809,0.40571295436518007,-1.791634034423431,-2.181892593570298,-6.825144103625136,-2.5876055479354783,0.12231141644363393,0.32839076114316895,-0.23541034619977141,-0.2544134216612406,-4.8835935295699073e-11,-0.5828041828044095,-0.1311885303309277,0.3676589009852019,-0.19549391147386797,-1.423162397155088,-0.0001898482335005447,-1.7908212981402898,-3.897469955846704,2.7755575615628914e-17,4.440892098500626e-16,1.5371014399987513,1.5148816806274772,4,policy_pr_real_ankle_equivalent_ul
