step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
1140,285,5.699999999999901,0.5,0.0,0.0,0.5230778961004042,0.010229907060412873,-0.020443428569906507,0.6418950789508968,-0.2958720335606224,-0.552216776615913,-0.34222691655159,-2.984197437763214,-0.04635488299096757,2.8805385973484645,-0.03151153277641636,-0.9602582173960191,0.6,0.0,0.6315115327764164,8.118453788718982,-0.45935962888047494,1.2281722417886518,0.49771914482116697,-9.630605578422546,0.957078773701642,-0.44320962017926835,0.01059363371441867,-0.15124968434738023,-0.13646596670150757,0.12891367077827454,-0.14705960041592625,0.008776023138470146,0.3108729238965058,-0.16004621214176784,0.8971446277854968,5.027330488854731,0.586271703888991,3.66354995648074,0.3657129542885754,1.5467200287110432,-2.694222045778618,-3.7909045796435947,-3.0599350000671937,-5.86229969602536,0.5556631457174656,-1.796490189545985,-0.3022960981756468,5.158318350136079,-0.8579592438931123,0.14221191822276633,0.5755803887641465,-2.082327710935994,-2.2818197441335633,-5.959374116757288,-2.85740013289771,0.150925456946588,0.0,6.938893903907228e-18,1.5078775298053138,1.6794903014195588,3,policy_pr_real_ankle_equivalent_ul
1144,286,5.7199999999999,0.5,0.0,0.0,0.5219764911284295,-0.013295917977408415,0.1178112823315085,0.6455590749722953,-0.30467344556489245,-0.34459391874901646,-0.2868798166513443,2.7673549950122833,0.017793628913548132,1.8708342068774266,-0.04771406420591194,-0.6839057678722877,0.6,0.0,0.6477140642059119,7.081782722423507,-0.43878463215042857,0.9932713656481222,0.3582547068595886,-6.9732218980789185,0.7970393390100172,-0.33027433385827676,0.007663285966914879,-0.14509991429366598,-0.1478518545627594,-0.5692943930625916,-0.15551514052967427,0.005221301535834666,0.30830078070119116,-0.12860715976573123,0.8035391504881205,-4.680273864868811,0.49523836978692937,3.454988593710354,0.3909243702555742,1.2605707983499386,-2.623850399755404,3.518582301160711,-3.014774770010978,-4.841107470853103,0.5275775013861908,-1.4042822165637403,-0.19759137178466804,5.235236319548937,-0.7251688731708588,0.1091624800268156,0.5421580147596058,-1.6711187002270367,-2.371845725750829,-4.501299080863297,-2.914003740510435,0.11441645262615249,2.220446049250313e-16,1.0408340855860843e-17,1.5182078777970447,1.6566179849533946,4,policy_pr_real_ankle_equivalent_ul
1148,287,5.7399999999999,0.5,0.0,0.0,0.5170675528411088,-0.03451157384488713,0.11304828752474559,0.6485357579815643,-0.30864807816042195,-0.1234104447945448,-0.18944112360477447,4.871934652328492,0.11920695455564748,0.9496090357250178,-0.05741367950632275,-0.3810922577297735,0.6,0.0,0.6574136795063227,5.499900343732918,-0.4216649907923842,0.8270864003522389,0.21221089959144593,-7.302190363407133,0.6338758903838301,-0.27994631768427336,0.00460013376937057,-0.15311652294182224,-0.17485088109970093,-1.3499513268470764,-0.1794510148690715,0.0021891659338501013,0.3051047379739946,-0.15980213635982676,0.6582709876690318,-7.263408140954436,0.3531662496950372,2.8809668157854382,0.4043824798682358,0.6729054806330792,-2.5034757129786986,6.018734338835263,-2.9078581928469345,-3.5565051017589897,0.5052549075261142,-1.1161296930038256,-0.05997398604380199,6.880869287043302,-0.5652288935699162,0.09549881545319289,0.5143594920302443,-1.3899261364680726,-2.465310913514153,-4.673259388166184,-2.979670405544397,0.09756737804303088,8.95090418262362e-16,3.903127820947816e-18,1.52333869230322,1.6378356662709939,4,policy_pr_real_ankle_equivalent_ul
1152,288,5.759999999999899,0.5,0.0,0.0,0.515653371175317,-0.054635180358029785,0.09424884243839872,0.6504668063410132,-0.30925781341900715,0.0032499107644370466,-0.10015434920787811,4.464338719844818,0.20910346421112905,0.654267849367598,-0.06235519409866098,-0.18517004125289727,0.6,0.0,0.662355194098661,4.406340593960307,-0.40789361710764144,0.6558092540688225,0.06427719295024872,-7.39668533205986,0.4721708100578902,-0.23793742582052646,0.001094047228641982,-0.17668158142617418,-0.20883303880691528,-1.6991078853607178,-0.20992708603555726,0.0009029264157781602,0.30164927858578405,-0.17277296941052844,0.5406137404086209,-5.882862363020546,0.23896446182283682,2.351035281747063,0.4093884408051497,0.25029804684569557,-2.3960610885254354,5.370731222663161,-2.805449529330585,-2.8061478524243455,0.48851961241843855,-0.8367647553837843,0.10135135455051728,8.066267029715963,-0.3871682578679213,0.08287265787854468,0.4914357624231291,-1.1461864803557624,-2.5677763008271124,-5.1232693656479755,-3.0592120632502415,0.08361980834914406,1.1102230246251565e-16,6.938893903907228e-18,1.5245851012199028,1.622876757497176,4,policy_pr_real_ankle_equivalent_ul
1156,289,5.779999999999899,0.5,0.0,0.0,0.5233298117909262,-0.0746952228735584,0.0764896909805578,0.6514587688035645,-0.3090085847658231,-0.004177307495431142,-0.04082085341215133,2.966674789786339,0.2681877313536718,0.9759202768433264,-0.06492029727745403,-0.10876947385540575,0.6,0.0,0.664920297277454,3.90738179494298,-0.397635001683341,0.4767313039152848,-0.06013063490390777,-6.220391392707825,0.3375043667794332,-0.14593402220937612,-0.003005604991122096,-0.20686245435318515,-0.24975378811359406,-2.0460374653339386,-0.24674818312247196,0.0016219416350757854,0.29912461842343235,-0.12623300811758498,0.4686476470066662,-3.598304670097732,0.16952302858323387,1.9348592901320987,0.4112425802154236,0.09270697051369514,-2.325668063911689,3.519651230687315,-2.7369106441271125,-2.640473806527993,0.4775216453690596,-0.5498983524689471,0.2604882511508619,7.95684483001723,-0.21703339421819773,0.05074784956783411,0.4732560163994498,-0.9089873011839639,-2.6539977249191917,-4.311071204603967,-3.1272537413186416,0.05245331375159532,1.1102230246251565e-16,3.0357660829594124e-18,1.5246738992994133,1.611821493148027,4,policy_pr_real_ankle_equivalent_ul
1160,290,5.799999999999899,0.5,0.0,0.0,0.5376447902003102,-0.09366017510775246,0.07431281494197473,0.6516183131388246,-0.31081433513340356,-0.15909826931312362,0.010703122615814215,2.5761988013982773,0.3215174577492178,1.89220861070969,-0.06711112583321849,-0.11952082358766115,0.6,0.0,0.6671111258332185,3.8842948907737496,-0.3905244625023864,0.3205653940948068,-0.1651307014748454,-5.250003328546882,0.22539376102754102,-0.02565453956736463,-0.007825289553130632,-0.2432829244654657,-0.30905425548553467,-2.9650233685970306,-0.30122896593240406,0.002515856127723648,0.2995748241843036,0.02251028804356181,0.40955247260575633,-2.9547587200454943,0.10997764842145274,1.5727262972824763,0.415483848216684,0.21206340006302005,-2.2648837804975677,3.0392141707060727,-2.6803676287142517,-2.977432756325025,0.4717030713396353,-0.29092870147121586,0.4257086115283177,8.26101801887279,-0.04599445981131761,0.007713340046439637,0.4590260463115123,-0.7114985043968763,-2.7142331353576115,-3.0117705219209867,-3.1732591816691236,0.010566013199597617,4.440892098500626e-16,0.0,1.5268176422966693,1.6042178048247309,4,policy_pr_real_ankle_equivalent_ul
1164,291,5.819999999999898,0.5,0.0,0.0,0.5496395328180252,-0.1118161494633061,0.06890588684539821,0.6508232916356073,-0.3177686117808373,-0.46187628688152516,0.08531830310821534,3.730759024620056,0.4030869148890527,3.5634448699829377,-0.07001077832828084,-0.15965666904830383,0.6,0.0,0.6700107783282808,4.094792754320686,-0.38617364210959093,0.18764142730936564,-0.2665602058172226,-5.07147521711886,0.11961343629236831,0.10281954993670639,-0.013693623511132482,-0.2970948996239119,-0.36374858021736145,-2.734716236591339,-0.350054956706229,0.002745625182909661,0.30609536592867137,0.326027087218389,0.32892472909444126,-4.0313871755657535,0.02282936316576989,1.0661652746356902,0.42715305647321217,0.5834604128264087,-2.176916147870417,4.398381631357529,-2.604069204343629,-3.7277261166142304,0.470717053072274,-0.04930091336806386,0.598366817369951,8.632910292081666,0.127649764297677,-0.038381806519552246,0.4478102184048843,-0.5607913953314003,-2.783966429287386,-3.4866646964887282,-3.2317766476922705,-0.035161060393734754,0.0,5.204170427930421e-18,1.5343461802245806,1.5996302309082995,4,policy_pr_real_ankle_equivalent_ul
1168,292,5.839999999999898,0.5,0.0,0.0,0.55100446205973,-0.13209551055901825,0.05646062824639037,0.648884025521023,-0.3325127970677427,-0.8883709743885086,0.1729024112224579,4.379205405712128,0.5054152082902006,6.030019295680232,-0.07378269879288571,-0.20485284556267805,0.6,0.0,0.6737826987928857,4.334629301005726,-0.38442187021118773,0.06557992466178682,-0.3356171637773514,-3.452847898006439,0.04880470643383633,0.2201275974033683,-0.020547669585653548,-0.34556393086051035,-0.4035078287124634,-1.9879624247550964,-0.3829601591268098,0.006412624645594667,0.32213008761423834,0.8017360842783483,0.24097067778560471,-4.397702565441827,-0.08115940982863362,0.2954370589955214,0.45009866237390916,1.1472802950348497,-2.0726504437221784,5.213285207411933,-2.5227491060960876,-4.762595399860828,0.4742422725935632,0.17626097606446012,0.7302262211124317,6.5929701871240365,0.2559839485188685,-0.08259585236845343,0.43937954897697173,-0.421533471395627,-2.8350763706269313,-2.5554970669772636,-3.274455919603903,-0.0751048275479622,8.881784197001252e-16,1.734723475976807e-18,1.5501080569294503,1.5979028737365661,4,policy_pr_real_ankle_equivalent_ul
1172,293,5.859999999999897,0.5,0.0,0.0,0.5377465781231034,-0.1494808157083703,0.03154045238052844,0.6455452717990682,-0.3576451287345259,-1.4504202213696542,0.24190566539764405,3.450162708759308,0.5995507941321699,9.266591375484918,-0.07800361641602954,-0.22312248139253413,0.6,0.0,0.6780036164160295,4.454879925091664,-0.38435994468478824,-0.01110079323029797,-0.348995515704155,-0.6689175963401794,0.035364428980633245,0.27213551253378165,-0.02808899358304612,-0.37820595913916255,-0.4619213342666626,-2.920675277709961,-0.4338323406836165,0.009968069107601618,0.3519171762122812,1.4893544299021426,0.17631630969015638,-3.2327184047724167,-0.1756008665221248,-0.7850145104149958,0.4880448793998227,1.8973108512956776,-1.9884818716165635,4.208428605280745,-2.476526751016386,-5.935796424601211,0.48073607625739206,0.32469018319144227,0.7990455803328942,3.4409679610231225,0.3183095040755021,-0.10324125359391967,0.4327015569083501,-0.3338996034310815,-2.805971024748134,1.4552672939398548,-3.238672581656484,-0.09167580999702005,0.0,8.673617379884035e-18,1.5770468893216862,1.5980942498928734,4,policy_pr_real_ankle_equivalent_ul
1176,294,5.879999999999897,0.5,0.0,0.0,0.5142822539422022,-0.1623413369113575,0.05265021563113183,0.6406380342258393,-0.3947686639575861,-2.0527140159423793,0.2426108181476593,0.03525763750076294,0.6373794821052454,12.837564785596339,-0.08124556251893227,-0.15183267130374187,0.6,0.0,0.6812455625189322,4.171179318280435,-0.3808081570606485,0.73146081986507,-0.22801581919193267,6.048984825611115,0.15279233786871585,0.2510247639665817,-0.03363364842524765,0.1645900584331283,-0.49629324674606323,-1.7185956239700317,-0.4626595983208156,0.007514182647632595,0.3998719841684995,2.3977403978109155,0.17567571360681827,-0.03202980416690537,-0.22419627056168123,-2.1336888275237094,0.5432514948892142,2.7603307744695744,-1.9876071018287524,0.04373848939055458,-2.530858596717967,-6.855485668588234,0.48058934753660676,-0.0073364360392652594,0.6433849626195935,-7.783030885665032,0.1627956150829868,-0.09458608844665736,0.4229435343748589,-0.4879011266745614,-2.6316883108991784,8.714135692447789,-3.054631845274037,-0.08582643642739159,8.881784197001252e-16,1.734723475976807e-18,1.6172809738233873,1.5945900672798279,4,policy_pr_real_ankle_equivalent_ul
1180,295,5.899999999999896,0.5,0.0,0.0,0.5026999126780713,-0.16002824494610265,0.5101076170598962,0.6365405264833665,-0.4363194468726112,-1.9246442276648132,0.23854792714118958,-0.20314455032348633,0.6748673740138008,13.78751027672807,-0.08223378356890698,-0.023505981997790512,0.6,0.0,0.682233783568907,3.5774750579782513,-0.3402780082838326,1.9363376914901398,-0.2680716305971146,-2.0027905702590956,0.072206377686718,-12.020890017973525,-0.01911733601540297,0.6752989334056648,-0.5134430527687073,-0.8574903011322021,-0.4943257167533043,-5.816479665656626,0.4579782552663821,2.905313554894129,0.17937213858778858,0.18482124904851543,-0.2786061166785935,-2.660922620254747,0.6053735302577934,3.1061017684289594,-1.992642395842493,-0.2517647006870294,-2.5980159261002864,-6.579031692894567,0.4124552729358167,-3.4067037300395038,0.7131002853684912,3.4857661374448843,0.30064501243267455,7.863558357058554,0.38056947868376856,-2.118702784554516,-2.666372104062595,-1.734189658170826,-3.0469415827463635,1.10025553780278,1.3322676295501878e-15,0.0,1.6632290685226816,1.5517016743904473,5,policy_pr_real_ankle_equivalent_ul
1184,296,5.919999999999896,0.5,0.0,0.0,0.5115224453883473,-0.1369498927473382,0.4483517000381049,0.636630017195473,-0.45583929730842926,0.21160623442154347,0.2353866457939148,-0.158064067363739,0.6912259431023441,8.629567594097129,-0.07882112517108128,0.505960994236418,0.6,0.0,0.6788211251710813,3.0171342556889034,-0.3241777275435387,0.24998181036823885,-0.45181467533111574,-9.187152236700058,-0.12763694778757706,-2.6125753377122787,-0.006879249703456854,0.5404438693019961,-0.6,-4.327847361564635,-0.5931207502965431,-5.478286484792671,0.489565881335212,1.579381303441496,0.18225748402954364,0.14426727208775303,-0.3073083973056684,-1.178316637002491,0.6320850794598953,1.3355774601050974,-1.9965522762083896,-0.19549401829482838,-2.628637355668285,-4.460308010704517,0.38051902808726223,-1.5968122424277225,1.1244589505347353,20.567933258312205,0.7439399224474731,4.179152256172638,0.36978750836045343,-0.5390985161657563,-2.8392317886537812,-8.642984229559314,-3.2090192970142346,-2.204520100559841,0.0,8.881784197001252e-16,1.6844998424723603,1.5350818595662412,4,policy_pr_real_ankle_equivalent_ul
1188,297,5.939999999999896,0.5,0.0,0.0,0.5169156417420175,-0.10482803745219788,0.14898464050262497,0.639288285487298,-0.4420413843903163,0.7307317880907743,0.22736421823501587,-0.4011213779449463,0.6694056026253322,-0.2466351574690937,-0.06565993256013951,0.6701201542234873,0.6,0.0,0.6656599325601394,-0.006572053915714804,-0.32920494300938025,-0.44658945138438955,-0.5267732083797455,-3.747926652431488,-0.19756826537036526,1.115958531472359,0.0012346416954696763,0.32571894654423367,-0.6,0.0,-0.6012346416954697,-4.890338081632808,0.48092984860079774,-0.43180163672071337,0.1896159626471074,0.3679239308781876,-0.29131388595369034,0.0800350981139008,0.5990875454215733,-1.6498767019161031,-2.0064443101132765,-0.4946016952443455,-2.6055318555348497,0.08579197236819591,0.38020011115701524,-0.01594584651234965,1.3617721684620487,11.86566089636567,0.9815720573050335,2.4231130946796715,0.3834003641406027,0.6806427890074629,-2.9439667341534137,-5.2367472749816235,-3.3273670982940162,-3.265830660814469,2.5153490401663703e-17,0.0,1.6663430184973334,1.540320917718039,4,policy_pr_real_ankle_equivalent_ul
1192,298,5.959999999999895,0.5,0.0,0.0,0.51852934273971,-0.07660138855932586,-0.039237767655566816,0.6429377759569361,-0.42788584206772273,0.6932639599423235,0.20789281129837037,-0.9735703468322754,0.6357786533660931,-0.21904246291091978,-0.052409261701455725,0.6575136333489426,0.4503161311149597,-7.484193444252013,0.5027253928164155,-0.026078624556880925,-0.34005444739588875,-0.546708976095181,-0.429133141040802,4.882003366947174,-0.08907869364491328,1.8449345822280137,0.006123809628575866,0.19682018782448546,-0.6,0.0,-0.6061238096285758,-4.181265274159031,0.47206150634080535,-0.4434171129996195,0.1281257418775355,-3.0745110384785943,-0.34393576446326984,0.06052956853681144,0.5660285951279375,-1.6529475146817907,-2.197268414794271,-9.541205234049732,-2.7632970099222085,0.08892429566246597,0.39042519943614973,0.5112544139567243,1.070683502240393,-14.554433311082782,0.6802583028042434,1.737333929994875,0.40205374665411264,0.9326691256754976,-2.808505545044875,6.773059455426944,-3.2105592916989876,-3.112963927181037,1.0408340855860843e-17,2.220446049250313e-16,1.6485752428849834,1.5515895831382456,4,policy_pr_real_ankle_equivalent_ul
1196,299,5.979999999999895,0.5,0.0,0.0,0.5140119437647671,-0.05876059938951139,-0.06855079861737047,0.6463111231353824,-0.41457269044019673,0.6549258501411253,0.18844438195228577,-0.9724214673042297,0.6030170723924825,-0.17846115819780772,-0.0421055368252875,0.49687932396421625,0.359896183013916,-4.520997405052185,0.4020017198392035,-0.036116572958758475,-0.3495364607328203,-0.41448692115214875,-0.21466677784919738,10.723318159580232,0.13486968288362292,1.8826173385923601,0.00842174853866602,0.0739020364228481,-0.6,0.0,-0.608421748538666,-3.5290482990703484,0.46201468291970504,-0.5023411710550152,0.09004184873481674,-1.904194657135938,-0.3719728341848883,0.04157211799900924,0.5373281041485118,-1.435024548971281,-2.308273962034338,-5.550277362003353,-2.84560206618285,0.08191937681045162,0.40116745816149246,0.5371129362671367,0.6939410658473415,-18.83712181965258,0.29277360768584904,1.3463208476909991,0.4167880216798448,0.7367137512866079,-2.5342710742410914,13.711723540189169,-2.9510590959209364,-2.736653737159036,6.938893903907228e-18,9.155133597044475e-16,1.632747276679958,1.561464973571126,4,policy_pr_real_ankle_equivalent_ul
1200,300,5.999999999999894,0.5,0.0,0.0,0.5089732787911476,-0.0462254204151988,-0.038071015447472614,0.6488564872854556,-0.4018821043877611,0.624805078749774,0.16895095109939576,-0.9746715426445007,0.5708330554871569,-0.1882836536552075,-0.03392986812482407,0.3969700063517962,0.33435702323913574,-1.2769579887390137,0.3682868913639598,-0.023900860753966358,-0.35556412968692186,-0.24303651295719603,0.02466211318969727,11.966444551944733,0.3802262428766191,2.0864375449023456,0.008867081486964539,-0.000644704159649687,-0.6,0.0,-0.6088670814869646,-3.10403679772682,0.45117254471124346,-0.5421069104230791,0.09102695707192694,0.049255416855509965,-0.36014558763931653,0.052749481359776175,0.5117934615013157,-1.276732132359809,-2.3517392112866538,-2.173262462615777,-2.8635326727879695,0.07952874277890756,0.40892846933333965,0.3880505585923594,0.39404044471932803,-14.995031056400673,-0.014888024614011619,1.0259215808010618,0.42533985717375966,0.42759177469574305,-2.2484390083683228,14.291603293638433,-2.6737788655420824,-2.5588096216550285,0.0,6.280369834735101e-16,1.6182261783657677,1.5677413186171514,4,policy_pr_real_ankle_equivalent_ul
1204,301,6.019999999999894,0.5,0.0,0.0,0.5095683232508659,-0.03444575512457931,0.005248711221057514,0.6505182665432929,-0.3897583262991805,0.5927071617281069,0.14212260246276856,-1.3414174318313599,0.531880928761949,-0.19907182477379703,-0.026556313201804647,0.36348058556508456,0.3387451171875,0.2194046974182129,0.3653014303893046,-0.01498708319433284,-0.35868499434404055,-0.1182973981271954,0.250154709815979,11.274629831314085,0.6088397041600195,2.601819364675446,0.008314225996606335,-0.03776512091725551,-0.6,0.0,-0.6083142259966063,-2.8774462502527673,0.44059792492125754,-0.5287309894992959,0.11876928865417302,1.387116579112304,-0.3218286362670845,0.062463871070635675,0.48808467998920263,-1.1854390756056514,-2.373027926546934,-1.0644357630140044,-2.8611126065361363,0.07927775156343721,0.413642661656317,0.23570961614886865,0.16884744839400526,-11.259649816266139,-0.24479521326231177,0.705880965653981,0.42910719579148615,0.1883669308863245,-1.978225591823993,13.510670827216487,-2.4073327876154793,-2.6135683201169186,1.3877787807814457e-17,0.0,1.604660965337353,1.5709730274762868,4,policy_pr_real_ankle_equivalent_ul
1208,302,6.0399999999998935,0.5,0.0,0.0,0.5179060383632522,-0.02144245722706502,0.04090921545611739,0.6514360485125378,-0.37842490434482307,0.5473231254454334,0.10661224126815796,-1.7755180597305298,0.48503714561298106,-0.1802314719195195,-0.01930066438710774,0.3605553837848875,0.35290154814720154,0.7078215479850769,0.3722022125343093,-0.011925855587219036,-0.36018133333656027,-0.07113519249285984,0.44362608194351194,9.673568606376648,0.8038074152800723,3.3821442476560555,0.007461068169553326,-0.0399682504614752,-0.6,0.0,-0.6074610681695533,-2.8196521540539425,0.4311721365240264,-0.47128941986155637,0.1619862015485581,2.1608456447192546,-0.2691859349754683,0.05818122880410938,0.4658535049926149,-1.111558749829386,-2.393987056134502,-1.047956479378409,-2.859840561127117,0.07165963531975852,0.4164168774110322,0.13871078773576018,0.008840586813101218,-8.000343079045201,-0.407576290597931,0.38625780002121657,0.43040741335140564,0.0650108779959746,-1.707155429397495,13.553508121324898,-2.137562842748901,-2.864365106144523,1.0408340855860843e-17,4.440892098500626e-16,1.5921775807272835,1.5725059098466365,4,policy_pr_real_ankle_equivalent_ul
1212,303,6.059999999999893,0.5,0.0,0.0,0.5315100605070472,-0.0074451817668855546,0.055434307154460474,0.6517934666400836,-0.36815213135294855,0.48950938114678,0.07465401887893677,-1.5979111194610596,0.4428061502318853,-0.1335482328880233,-0.011926245129578697,0.36740638030090833,0.3826322555541992,1.486535370349884,0.3945585006837779,-0.01136025424607534,-0.3619084426916686,-0.11310355844231297,0.606016194820404,8.119505643844604,0.9679246375120727,4.477168327217427,0.007068876594248228,-0.0053147185342362555,-0.6,0.0,-0.6070688765942482,-2.9578998138298442,0.42343617629392266,-0.3867980115051878,0.21301799453851736,2.5515896494979624,-0.2104181817554053,0.042122812754281085,0.44520820159088925,-1.0322651700862828,-2.397873972068905,-0.1943457967201523,-2.8430821736597944,0.055082418616970615,0.4191100242615881,0.13465734252779415,-0.10356826047565316,-5.620442364437719,-0.5226782847372413,0.06560465755075859,0.4324253036238532,0.10089451362237656,-1.424746420239851,14.120450457882205,-1.8571717238637042,-3.341816406430034,0.0,4.440892098500626e-16,1.581006563043745,1.574296861475386,4,policy_pr_real_ankle_equivalent_ul
1216,304,6.079999999999893,0.5,0.0,0.0,0.5448035128899258,0.0057970853210369405,0.03913128435192881,0.6516166435488665,-0.358973724313719,0.43330272099937306,0.048831856250762945,-1.2911081314086914,0.4078055805644819,-0.06370490993365929,-0.004138119902461641,0.3894429541482037,0.4191378355026245,1.8252789974212646,0.42327595540508617,-0.01039294483120301,-0.3654206867068535,-0.2217211886603801,0.7635138392448425,7.874882221221924,1.128934525951696,5.796977058111536,0.007503271479293335,0.0335456391496252,-0.6,0.0,-0.6075032714792933,-3.1705080917958144,0.41764978278000603,-0.2893196756958316,0.26281769771100105,2.489985158624185,-0.15483208506900498,0.017423290967193934,0.4258786373279291,-0.9664782131480087,-2.390389904845542,0.3742033611681572,-2.816268542173471,0.02936840155784557,0.42353164623685347,0.22108109876326776,-0.1931517888865384,-4.4791764205442615,-0.6166834351233919,-0.29032515165004,0.4376104705736353,0.25925834748910526,-1.424325302920105,0.02105586598729614,-1.8619357734937403,-3.937770796172586,1.734723475976807e-18,4.440892098500626e-16,1.5711512782420518,1.5779829589105072,4,policy_pr_real_ankle_equivalent_ul
1220,305,6.099999999999892,0.5,0.0,0.0,0.5545014462348202,0.01945146748422466,0.008518730199117155,0.6507899062036397,-0.35093887161944676,0.3796357161175084,0.032615369558334356,-0.8108243346214294,0.38355424117778114,0.04681071827299313,0.004208356904072605,0.41782213626064735,0.4441974461078644,1.2529805302619934,0.43998908920379176,-0.010849322216666124,-0.3720286936557404,-0.3970462776632845,0.9,6.824308037757875,1.2720286936557403,7.431304963760704,0.008514105664569258,0.055698411850928345,-0.6,0.0,-0.6085141056645692,-3.3075797157277287,0.41396613312164077,-0.1841824829182631,0.29555607937066153,1.6369190829830238,-0.11841005375097924,-0.02361448484162597,0.4077547441819686,-0.9061946572980234,-2.3842853976130822,0.30522536162298497,-2.792040141795051,-0.011024269819535562,0.43172464589953097,0.40964998313387513,-0.25441342166119807,-3.063081638732984,-0.686138067560729,-0.7950064164364522,0.4475812044866221,0.49853669564934033,-1.423163112381481,0.05810952693120486,-1.870744316868103,-4.590557945943009,5.204170427930421e-18,0.0,1.5626517236166488,1.5849481937277492,4,policy_pr_real_ankle_equivalent_ul
1224,306,6.119999999999892,0.5,0.0,0.0,0.5587545600873601,0.0339986239168438,-0.03416595958841269,0.6491068977764206,-0.3438541328930169,0.33906081025885665,0.039936637878417974,0.3660634160041809,0.38379077077143486,0.15371023712170498,0.012911007168330001,0.4344080382744499,0.4796771705150604,1.7739862203598022,0.46676616334673043,-0.013013635468544393,-0.3836539923912082,-0.6838879867017733,0.9,0.0,1.2836539923912083,9.492142999951065,0.009820034262782057,0.06817971745088823,-0.6,0.0,-0.6098200342627821,-3.380860911477172,0.4119167519336285,-0.10246905940061446,0.3096751691616443,0.7059544895491376,-0.1022415827719842,-0.06487698139789787,0.3907070536297841,-0.8523845276092262,-2.3437318886742915,2.0276754469395364,-2.7344389423040756,-0.04962850648535183,0.4466846861137729,0.7480020107120955,-0.25441342166119807,0.0,-0.701098107774971,-1.4696369422806503,0.46486229324248723,0.8640544377932574,-1.423163112381481,0.0,-1.8880254056239683,-5.331147874260814,8.673617379884035e-18,1.3322676295501878e-15,1.5553101137328735,1.5972587542170489,4,policy_pr_real_ankle_equivalent_ul
1228,307,6.139999999999891,0.5,0.0,0.0,0.5581728006020443,0.0464213441843762,-0.08572025990912358,0.6462765388368146,-0.3371095096852122,0.32836459282758695,0.08685047030448914,2.3456916213035583,0.42395997998970136,0.2246736347837586,0.02212310912357202,0.4606999788593366,0.6,6.016141474246978,0.5778768908764279,-0.012113590554808429,-0.4031664475961451,-1.1316479171009177,0.9,0.0,1.303166447596145,11.655007809238286,0.011208330791075015,0.06937777100528862,-0.5535754561424255,2.321227192878722,-0.5647837869335005,-3.402229025474449,0.41079291171673743,-0.05619201084455239,0.3273262008141925,0.8825515826274111,-0.08346671090254493,-0.09139835036715827,0.373758750303705,-0.8474151663039553,-2.1751056041475727,8.431314226335939,-2.5488643544512777,-0.07700993095719337,0.47290335404598605,1.3109333966106584,-0.27033424656474464,-0.7960412451773285,-0.7432376006107306,-2.167070486711565,0.493607084982495,1.4372395870003885,-1.4211390837656566,0.10120143079122013,-1.9147461687481515,-6.019970050822145,1.0408340855860843e-17,0.0,1.5485022569951832,1.6181043286433046,4,policy_pr_real_ankle_equivalent_ul
1232,308,6.159999999999891,0.5,0.0,0.0,0.5479334099092794,0.05434981000245181,-0.13700949500791976,0.6419505354306732,-0.32993145673807406,0.3564415208654875,0.14156693816184998,2.735823392868042,0.47149839489992407,0.2964130716747322,0.03336264386173017,0.5695327304160854,0.6,0.0,0.5666373561382698,-0.0028458850062254015,-0.4334515300565724,-1.7185568890818563,0.9,0.0,1.3334515300565724,14.572629133174027,0.01182691180426265,0.01655086942741605,-0.33993226289749146,10.682159662246704,-0.3517591747017541,-2.9439351635481326,0.4108541579198462,0.0030623101554383414,0.27165539124787,-2.783540478316124,-0.13919876667197617,-0.11378917234453059,0.3545687860517167,-0.9594982125994134,-2.110179269951554,3.246316709800934,-2.4647480560032706,-0.10987698834960404,0.5160369178225177,2.1566781888265827,-0.3627078601940796,-4.6186806814667465,-0.8787447780165973,-3.3180516859172395,0.5380094345156654,2.2201174766585203,-1.8196779940526497,-19.926945514349658,-2.3576874285683154,-6.597362653654472,2.3418766925686896e-17,0.0,1.541518617865136,1.6509339780650663,3,policy_pr_real_ankle_equivalent_ul
