step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
1004,251,5.019999999999915,0.5,-0.1,0.0,0.52634670185605,-0.037891046372793454,-0.4110140243126892,0.6371954420713917,-0.2774210041407375,1.3964231549036938,-0.057294958829879755,-10.682521760463715,0.22012604531085775,-7.630567620775508,0.007438334943746084,-0.755254263576755,0.6,0.0,0.5925616650562539,6.43439642230744,-0.4868334674571944,-1.3471499884694609,0.9,0.0,1.3868334674571945,14.739977521250974,-0.007851258630750056,-0.02746636395006374,-0.0688246637582779,3.5676658153533936,-0.06097340512752784,-0.4314100204767304,0.32057952851746135,-3.2708144520851077,0.4881875391186645,11.555970688776862,0.16760801060120317,6.802177330715071,0.3090177502350711,-2.1328870714079766,-2.3451574937735393,-12.632472410833516,-2.6541752440086106,-0.7748153000077437,0.6146111441326138,2.526864733751316,-0.524999067667477,-2.3864240032336586,-1.1396102118000906,-4.4848293863372675,0.6009863144476439,2.4085451830309688,-2.1485842054061495,-3.671219003871884,-2.749570519853793,-4.953931171767763,8.881784197001252e-16,4.996003610813204e-16,1.487914354976325,1.7101363515031212,6,policy_pr_real_ankle_equivalent_ul
1008,252,5.039999999999915,0.5,-0.1,0.0,0.5253461249805026,-0.05001939455038875,-0.3775385182463419,0.6386390203891137,-0.2694364480870557,-0.07240829668217236,-0.3021214991807938,-12.241327017545702,-0.03268505109373809,0.03517376314565657,-0.009090592602315171,-0.8437221117659798,0.6,0.0,0.6090905926023151,7.200095615003088,-0.48480532358930495,1.285428093163863,0.6373347401618957,-13.133262991905214,1.1221400637512007,2.818993746827568,-0.008241897684829204,-0.05419372773445695,-0.036795224994421005,1.6014719381928444,-0.0285533273095918,-0.11451444484294121,0.2964799138045762,-1.2049807356442566,0.8283529193543946,17.008269011786503,0.5318730055498184,4.233252952737353,0.312990315824709,0.19862827948189388,-2.643066336327999,-14.89544212772298,-2.956056652152708,-4.250784971719824,0.6117898753184959,-0.14106344070589083,-0.4574861227591505,3.3756472454163218,-1.0692759980776465,-0.8424063487332124,0.5974793871227756,-0.17534636624341737,-2.294209197300734,-7.281249594729222,-2.8916885844235094,-0.9673860127850988,9.535363269142996e-16,1.8041124150158794e-16,1.480269647413167,1.707833042164003,4,policy_pr_real_ankle_equivalent_ul
1012,253,5.059999999999914,0.5,-0.1,0.0,0.5247697960651937,-0.0723663972373488,-0.09805682330305353,0.64180268430055,-0.27900313221648143,-0.6129159434744835,-0.40742465257644656,-5.2651576697826385,-0.12842152035996512,2.642466208905347,-0.028164884681239392,-0.9615854543300713,0.6,0.0,0.6281648846812393,7.968635189093081,-0.4606988167757023,1.1791117931466994,0.4471717834472656,-9.508147835731506,0.907870600222968,-0.4509010000235567,-0.00886172170618492,-0.02841107814561691,-0.027609769254922867,0.4592727869749069,-0.018748047548737948,0.004530010972208509,0.29228429039673626,-0.20978117039199828,1.0232204415578876,9.743376110174651,0.7309361511611514,3.6651940262921734,0.34125400951838203,1.413184684683652,-2.7794691247154817,-6.820139419374138,-3.120723134233864,-5.716361303489797,0.5751759806858919,-1.8306947316302002,-0.3547672116460126,5.135945555656895,-0.9299431923319046,0.1464802612459142,0.5600476657857297,-1.8715860668522932,-2.4220198819653938,-6.390534233232992,-2.9820675477511234,0.15134012330516797,8.881784197001252e-16,4.2500725161431774e-17,1.4907310365322073,1.6806761614315096,3,policy_pr_real_ankle_equivalent_ul
1016,254,5.079999999999914,0.5,-0.1,0.0,0.5231858969462418,-0.09581088014855475,0.11845286121139224,0.6454252442496349,-0.29114728441527565,-0.555657586780904,-0.3666840881109238,2.0370282232761383,-0.07553680369564814,2.4152014371614587,-0.04600136495146723,-0.8322094428376201,0.6,0.0,0.6460013649514672,7.58200599991782,-0.44113772891400904,0.9428179689140366,0.32159343957901,-6.278917193412781,0.762731168493019,-0.31896345841155416,-0.009247338091972349,-0.018230455511057158,-0.03569359704852104,-0.40419138967990875,-0.026446258956548695,0.00015298995260418224,0.2924458098559339,0.008075972959881161,0.9420378988230026,-4.059127136744251,0.6495920889670688,3.540201378551848,0.3719206044836631,1.5333297482640533,-2.7258771042224055,2.6796010246538104,-3.0977977087060684,-5.369721994280645,0.5461234605941584,-1.4526260045866768,-0.25789345476823555,4.843687843888852,-0.804016915362394,0.10768498412839447,0.5305202014290524,-1.476373217833865,-2.5064374477841422,-4.220878290937424,-3.0369576492131944,0.10769256604555535,0.0,3.2255014631443757e-18,1.5043704581027892,1.6589902075591867,3,policy_pr_real_ankle_equivalent_ul
1020,255,5.0999999999999135,0.5,-0.1,0.0,0.5165683571332154,-0.11731816063765392,0.1374175502127378,0.6484965312274348,-0.299293809560169,-0.3174912489181917,-0.251813055574894,5.743551626801491,0.047480753985275015,1.5329372951248192,-0.058814808747307615,-0.5380780004514484,0.6,0.0,0.6588148087473076,6.288312321633445,-0.4248266320768772,0.7906311500733996,0.19611892700195313,-6.2737256288528425,0.6209455590788303,-0.2559599855661969,-0.009745511667916951,-0.025555887301052897,-0.06193612888455391,-1.3121265918016434,-0.05219061721663696,-0.0029645824609524363,0.2918739308373764,-0.028593950927874312,0.7488050490434093,-9.661642488979666,0.4569311182060329,3.1259208906839486,0.3933431492359016,1.071127237611924,-2.58006629053379,7.29054068443078,-2.9734094397696915,-4.252279958649393,0.5225435650694414,-1.1789947762358477,-0.13385092771243437,6.202126352790059,-0.6563944927818758,0.08971107886189779,0.5062166261465489,-1.2151787641251743,-2.583926950718934,-3.8744751467395977,-3.0901435768654832,0.0862118521235544,4.440892098500626e-16,1.734723475976807e-17,1.5140173199509563,1.6411332196799047,4,policy_pr_real_ankle_equivalent_ul
1024,256,5.119999999999913,0.5,-0.1,0.0,0.5115701513403842,-0.13819513504438247,0.11733827416975924,0.6505510057682621,-0.30337902848782744,-0.15056463599341524,-0.12781138122081756,6.20008371770382,0.17556764726700988,1.1649508659474899,-0.0670350901315237,-0.35044194599936795,0.6,0.0,0.6670350901315236,5.260029943973289,-0.4113769920259807,0.6451452754281501,0.05909546315670014,-6.8511731922626495,0.4704724551826809,-0.23620591075221586,-0.010720429883331783,-0.05103343885733853,-0.10149316489696503,-1.9778518006205559,-0.09077273501363324,-0.003735656167080381,0.2900610459936626,-0.090644242185689,0.575756669492755,-8.652418977532717,0.28569562349909233,2.6639204647659778,0.40565220016795744,0.6154525466027932,-2.4291054702780253,7.548041012788231,-2.834757670445983,-3.5034182206421285,0.5039131929161057,-0.931518607666787,0.023755569004837756,7.880324835863606,-0.48015762391126793,0.08452982469548621,0.48598902739490746,-1.0113799375820742,-2.6699832868034257,-4.302816804224574,-3.1559723141983334,0.08013907246356473,2.220446049250313e-16,8.239936510889834e-18,1.5192372704865305,1.6265654463231225,4,policy_pr_real_ankle_equivalent_ul
1028,257,5.139999999999913,0.5,-0.1,0.0,0.5152571029613972,-0.1583993509353881,0.09215793424348509,0.6515998048252399,-0.3051479369590533,-0.07362665677527871,-0.02501512467861175,5.1398128271102905,0.2801328122804415,1.2649830088391003,-0.07266432989433178,-0.25563958947084764,0.6,0.0,0.6726643298943318,4.695847713650398,-0.4010566768369466,0.48284047974857397,-0.06992020606994628,-6.450783461332321,0.33113647076700037,-0.17978975990728951,-0.012440428507524198,-0.08932773792298378,-0.14711840450763702,-2.2812619805336,-0.13467797600011283,-0.0027339791108637046,0.28750069457038174,-0.12801757116404355,0.45020158258389154,-6.277754345443171,0.1627008880135098,2.294813292990932,0.41274846341717236,0.3548131624607459,-2.306999216876315,6.1053126700855165,-2.7197476802934872,-3.2109856376704013,0.490652968506854,-0.6630112204625838,0.19225415877135732,8.42492948832598,-0.2983988097354967,0.0649579497050424,0.46979932926958234,-0.8094849062662557,-2.754819023747993,-4.241786847228357,-3.224618353017575,0.06172540444035442,2.220446049250313e-16,8.673617379884035e-19,1.5218481983467633,1.6154858009903788,4,policy_pr_real_ankle_equivalent_ul
1032,258,5.159999999999912,0.5,-0.1,0.0,0.5275646399655892,-0.1787235077954486,0.0795906243042989,0.6517933046749731,-0.3071550086015126,-0.13784925490104075,0.046452066302299505,3.5733595490455627,0.35360707490381216,1.94024002265511,-0.07760632621954051,-0.25423023159032077,0.6,0.0,0.6776063262195405,4.609036018275672,-0.3938933678282245,0.32358204587726624,-0.16760495081543922,-4.884237237274647,0.22628841701278526,-0.07164942014036635,-0.015026450074645994,-0.13288752186841352,-0.20888212323188782,-3.0881859362125397,-0.19385567315724184,-0.0006515675679962252,0.28583714141235445,-0.08317765790136489,0.37022851974690046,-3.9986531418495534,0.08439137833454602,1.9882481947499724,0.4195812166396581,0.34163766112428606,-2.222767684791373,4.2115766042470915,-2.6423489014310313,-3.4176200145499744,0.48275448520882513,-0.39492416490144455,0.3515734413694154,7.965964129902902,-0.13118104383940976,0.025823371981027823,0.45743689309913266,-0.6181218085224843,-2.803188640987136,-2.4184808619571507,-3.2606255340862687,0.02503238453440534,2.220446049250313e-16,6.613633252161577e-18,1.52465643548292,1.6078614048726478,4,policy_pr_real_ankle_equivalent_ul
1036,259,5.179999999999912,0.5,-0.1,0.0,0.5418393867490243,-0.19672984985544695,0.0812446278894002,0.651094440629256,-0.31266561573273083,-0.3654569865364077,0.12838122844696045,4.0964581072330475,0.4410468441796913,3.3089552789122356,-0.08326693868669924,-0.3015545313880922,0.6,0.0,0.6832669386866992,4.854564779776691,-0.3892967156149003,0.19890465277203084,-0.2582216873764992,-4.5308368280529985,0.13107502823840111,0.043549640938391754,-0.01875912244735837,-0.19134248830388262,-0.2715797424316406,-3.1348809599876404,-0.25282061998428224,-1.6872013259172647e-05,0.28807941025647005,0.11211344220578012,0.2848237523772293,-4.270238368483558,-0.0032556578792407587,1.6178923682265351,0.4316671392163495,0.6042961288345722,-2.125883575046841,4.844205487226616,-2.5575507142631904,-4.075298159720012,0.47953163860025627,-0.16114233042844317,0.5144543312708919,8.144044495073826,0.034922692670635636,-0.015531704519860716,0.4477321505494274,-0.4852371274852635,-2.85101467386058,-2.3913016436722057,-3.2987468244100073,-0.015523443943854043,0.0,5.658180087658726e-19,1.5312244037829272,1.6030373020059683,4,policy_pr_real_ankle_equivalent_ul
1040,260,5.199999999999911,0.5,-0.1,0.0,0.5484719793429889,-0.21655181503731047,0.07848739947841585,0.6493233399360528,-0.3246722045688825,-0.7342819414071164,0.2277233362197876,4.967105388641357,0.5523955407886701,5.487144545671949,-0.08987888153996815,-0.3458320779721984,0.6,0.0,0.6898788815399681,5.120806656507243,-0.38712775222909324,0.08458813547275068,-0.3264185875654221,-3.409845009446144,0.060709164663671156,0.17203157557706739,-0.02366722543378434,-0.24976673161523277,-0.3113071024417877,-1.9863680005073547,-0.28763987700800336,0.00314024130955759,0.29798400902888345,0.4952299386206699,0.18928544976671896,-4.776915130525516,-0.10869855926216448,0.9671232323620178,0.45331092394371064,1.0821892363680556,-2.0060024018066525,5.994058662009416,-2.459313325750363,-5.02695545280423,0.48076649087670836,0.0617426138226046,0.6407807539940175,6.316321136156278,0.1600142631173091,-0.06330214383136301,0.44041327703415567,-0.3659436757635859,-2.8986306866646103,-2.380800640201519,-3.339043963698766,-0.05961141371473674,8.881784197001252e-16,1.3444106938820255e-17,1.5447640720716267,1.6008681749837015,4,policy_pr_real_ankle_equivalent_ul
1044,261,5.219999999999911,0.5,-0.1,0.0,0.5425028944711121,-0.23664561904396134,0.0673672563745755,0.6463030882471044,-0.3457181196240726,-1.221329231348061,0.32142955660820005,4.685311019420622,0.6671476762322727,8.41601553234225,-0.09704036291622217,-0.37056340535397925,0.6,0.0,0.6970403629162222,5.284420209306356,-0.38674334202755684,0.004237784565938897,-0.35181271433830263,-1.2697063386440277,0.0349306276892542,0.2518426521827488,-0.029318667504816206,-0.2844283101396402,-0.33829858899116516,-1.349574327468872,-0.30897992148634895,0.008249919842497011,0.31951694354554294,1.0766467258329748,0.1065541084948478,-4.136567063593558,-0.21296283505069513,0.009894878126676911,0.4880217638726486,1.7355419964468988,-1.8869320609220994,5.9535170442276515,-2.374953824794748,-6.136757459927364,0.48516174038194565,0.21976247526186432,0.7008854123538159,3.0052329179899195,0.2157236719718702,-0.09475568445257454,0.43493504742397876,-0.2739114805088455,-2.9075901502963646,-0.44797318158771304,-3.3425251977203434,-0.08519675591093762,0.0,1.214306433183765e-17,1.5681103476129015,1.6006805443997871,4,policy_pr_real_ankle_equivalent_ul
1048,262,5.2399999999999105,0.5,-0.1,0.0,0.523498682992815,-0.25244725412997804,0.039470165013140414,0.6417599132265329,-0.3781839073528217,-1.8239002755707792,0.33931986093521116,0.8945152163505554,0.7175037682880329,11.950275594434569,-0.10311612631568332,-0.3073047685388835,0.6,0.0,0.7031161263156833,5.014319365868974,-0.3870196579616968,-0.023602779721079676,-0.2905432522296906,3.063473105430603,0.09647640573200622,0.2699177247801132,-0.03541997016529579,-0.3054966732582219,-0.39538276195526123,-2.8542086482048035,-0.35996279178996543,0.01035591059562413,0.35798866883100583,1.9235862642731443,0.09153843381966553,-0.7507837337591132,-0.2664502350113403,-1.3549994480162229,0.5386732435064335,2.5325739816892456,-1.863005183094177,1.1963438913961233,-2.4016784266006104,-7.094566588419498,0.49088122021488884,0.2859739916471593,0.6567817398310567,-2.2051836261379574,0.16590051961616786,-0.10235080832182566,0.42998262272039517,-0.24762123517917956,-2.786757961227468,6.0416094534448295,-3.216740583947863,-0.09040710174444218,0.0,1.3877787807814457e-17,1.604016507736443,1.6012890451112674,3,policy_pr_real_ankle_equivalent_ul
1052,263,5.25999999999991,0.5,-0.1,0.0,0.5051886604284849,-0.2647768711924318,0.35005171869740187,0.636466837006118,-0.4201015085971115,-2.1432421043690932,0.288045859336853,-2.5637000799179077,0.7081473679339645,14.502946254116946,-0.10732537395477529,-0.1730792406652461,0.6,0.0,0.7073253739547752,4.510279067199784,-0.36489766693773956,2.010055436526419,-0.19361051693558692,4.846636764705182,0.17128715000215264,-6.9156194114032585,-0.02645977692172977,0.8781702692285902,-0.3957774043083191,-0.019732117652893066,-0.3693176273865893,-6.284487582437237,0.4126975002823497,2.735441572567193,0.13523529203410026,2.1848429107217364,-0.2774622082482494,-2.412060763478162,0.60351161374663,3.2419185120098226,-1.9303733767378632,-3.3684096821843146,-2.533884990484493,-7.412214993025286,0.4522583190925539,-1.931145056116748,0.5254889953669144,-6.564637223207114,0.07323067627436053,6.129421315040833,0.40737673997050716,-1.1302941374944002,-2.6732399819003088,5.675898966357962,-3.080616721870816,-1.1178434274218203,8.881784197001252e-16,1.2560739669470201e-15,1.6511560711724569,1.5775024759460041,4,policy_pr_real_ankle_equivalent_ul
1056,264,5.27999999999991,0.5,-0.1,0.0,0.5030506690457343,-0.2472095328378222,0.5882512224159426,0.6342341162688682,-0.45557758390026576,-1.364019754527404,0.25953648090362547,-1.425468921661377,0.7151140648038912,12.160877048703007,-0.10777256087361012,-0.009016917360821393,0.6,0.0,0.7077725608736101,3.4093002106751493,-0.3306422853190526,0.8990072534892382,-0.35788837969303133,-8.21389313787222,-0.027246094373978735,-6.277109564496994,-0.00909008827964984,0.8485843753926403,-0.49613451957702637,-5.017855763435364,-0.4870444312973765,-6.327229927261204,0.46356787736921906,2.543518854343468,0.1604191560294617,1.2591931997680716,-0.30314872133975734,-2.128584059842883,0.6580982790148647,2.7293332634117373,-1.9664966624760232,-1.8061642869079964,-2.624594941490888,-5.782970010056419,0.3909728106276755,-3.064275423243917,0.8418023818425371,15.815669323781133,0.45082957121486156,6.043851443430278,0.3764177595215418,-1.5479490224482695,-2.791043458909194,-5.890173850444258,-3.1674612184307356,-1.320853018242847,4.440892098500626e-16,0.0,1.6917407438162324,1.541694056711242,5,policy_pr_real_ankle_equivalent_ul
1060,265,5.299999999999909,0.5,-0.1,0.0,0.5104241491361392,-0.21260244176888207,0.3229154966428758,0.6359658483171883,-0.4525847216771369,0.7353081086080897,0.23683947920799256,-1.1348500847816454,0.6894242008851295,0.45599323446794937,-0.0981115199050864,0.6884881020124104,0.6,0.0,0.6981115199050864,0.24429311687512145,-0.3293566634285023,-0.30611709640134366,-0.49278500080108645,-6.744831055402756,-0.16342833737258416,0.35449580280879367,0.004921882040843026,0.5975726117736786,-0.6,-5.193274021148681,-0.604921882040843,-5.836540762419714,0.46769920630062156,0.20656644657012502,0.18093045060615365,1.025564728834598,-0.2867687556944679,-0.013674479365757742,0.6446242930519246,-0.6736992981470069,-1.9947562879879825,-1.4129812755979687,-2.639380581039907,-0.28134193140574615,0.37723358688741104,-0.6869611870132242,1.2377079736521384,19.795279590480064,0.8604743867647273,3.2633311585723463,0.3867726243663861,0.5177432422422162,-2.8958301594016396,-5.2393350246222825,-3.282602783768026,-3.526779151693083,5.551115123125783e-17,1.1102230246251565e-16,1.6855291169432773,1.5405606496294595,4,policy_pr_real_ankle_equivalent_ul
1064,266,5.319999999999909,0.5,-0.1,0.0,0.5136729232621468,-0.17863576557211475,0.010593929965761393,0.6395000222943874,-0.43783562042451707,0.7233370750424871,0.21550873517990113,-1.0665372014045715,0.6533443556044182,-0.2779436889724467,-0.08423071316738116,0.6901972567826165,0.6,0.0,0.6842307131673812,-0.029164443532520234,-0.34079605838041366,-0.6558092573664457,-0.4604597330093384,1.6162633895874023,-0.11966367462892474,2.315037939881237,0.013828451571744333,0.393553309418257,-0.6,0.0,-0.6138284515717443,-5.068756085375808,0.45841677205725634,-0.46412171216826115,0.20058613307133447,0.9827841232590409,-0.25783063898592185,0.07813332942415903,0.6094638034551384,-1.7580244798393097,-2.020988686752079,-1.3116199382048332,-2.6304524902072175,0.10876360227216451,0.3847781406271972,0.37722768698930653,1.1463535948866759,-4.567718938273124,0.7615754542594787,2.0811109404696975,0.4096918732079368,1.145962442077536,-2.851053242123709,2.2388458638965325,-3.2607451153316456,-3.7983048569474214,1.734723475976807e-17,0.0,1.6653682983444487,1.5526333083659203,3,policy_pr_real_ankle_equivalent_ul
1068,267,5.339999999999908,0.5,-0.1,0.0,0.5091466727593731,-0.15635371353412325,-0.06349506152369824,0.6432935020887874,-0.42405072068262895,0.6759384427628428,0.18220463991165162,-1.6652047634124756,0.6062553605942805,-0.20441750803643055,-0.07060903528073473,0.6757871303043623,0.5358611345291138,-3.20694327354431,0.6064701698098485,-0.026556066782171595,-0.3533163981461354,-0.5654706265551444,-0.2817521333694458,8.935379981994629,0.07156426477668959,2.5226059816438147,0.01897166273065819,0.1405124034792502,-0.6,0.0,-0.6189716627306582,-4.169409130252832,0.4505256452015757,-0.3945563427840332,0.19955775594467076,-0.051418856333185214,-0.25096788925690494,0.055418355193406335,0.5766005003751471,-1.643165153999565,-2.1331224469601655,-5.606688010404315,-2.7097229473353126,0.08429752819068208,0.39715167158510584,0.6186765478954331,0.7953377835183476,-17.550790568416414,0.39818611193324177,1.4858649006457638,0.43103574607553213,1.0671936433797657,-2.6174117733377447,11.682073439298213,-3.0484475194132767,-3.333386477815075,1.0408340855860843e-17,8.881784197001252e-16,1.6472807296583192,1.5658522358779705,4,policy_pr_real_ankle_equivalent_ul
1072,268,5.359999999999908,0.5,-0.1,0.0,0.5029250920989475,-0.14085139828901877,-0.03266647836987458,0.646478537379826,-0.4112443086475945,0.6293107805104755,0.14878851771354676,-1.670806109905243,0.5600328263611413,-0.1949645840696177,-0.05841604838581064,0.5988470756179987,0.4683231711387634,-3.376898169517517,0.526739219524574,-0.028913367708235604,-0.3617450992075199,-0.3345395604138581,-0.05407148748636245,11.384032294154169,0.3076736117211575,2.344800974428872,0.01862764830684935,-0.09560346202288147,-0.6,0.0,-0.6186276483068494,-2.8473499732529217,0.44296551769712034,-0.3780063752227669,0.1936351120959709,-0.2961321924349933,-0.24933040560114944,0.051589180608118235,0.5469440682968792,-1.4828216039133923,-2.239441795988718,-5.315967451427617,-2.786385864285597,0.0836595183535615,0.40887472985578965,0.5861529135341909,0.4843384594655207,-15.549966202641347,0.07546372960973102,0.7875681331153878,0.44223484999904594,0.5599551961756905,-2.341341204453379,13.803528444218282,-2.783576054452425,-2.4947158880557243,2.7755575615628914e-17,8.881784197001252e-16,1.6312564297055006,1.5746190668900157,4,policy_pr_real_ankle_equivalent_ul
1076,269,5.3799999999999075,0.5,-0.1,0.0,0.5005441659957216,-0.12791494836514686,0.001459472359538823,0.6487546825452702,-0.39927707955688585,0.5851640383518458,0.11743957400321961,-1.5674471855163574,0.5167166535601054,-0.21048458763019795,-0.04780650818839357,0.5200048593977824,0.450641930103302,-0.8840620517730713,0.49844843829169555,-0.025458029401009163,-0.3657955457037817,-0.13657650689262854,0.16707870960235596,11.05750985443592,0.5328742553061376,2.433644084379693,0.015044878395316312,-0.21619642920619447,-0.6,0.0,-0.6150448783953163,-2.097319897680953,0.4353636762441788,-0.3800920726470758,0.21346174313914362,0.9913315521586363,-0.2219019331050352,0.05981786161050504,0.5202892016920518,-1.3327433302413705,-2.2895036350245683,-2.5030919517925243,-2.8097928367166203,0.08828071634585988,0.4175047924424757,0.43150312933430135,0.24660940460094147,-11.88645274322896,-0.1708953878415342,0.3220930316313431,0.44467936218335136,0.1222256092152707,-2.079650520652643,13.08453419003679,-2.5243298828359944,-2.091814131581834,3.469446951953614e-18,0.0,1.6168952200353155,1.5786748404027053,4,policy_pr_real_ankle_equivalent_ul
1080,270,5.399999999999907,0.5,-0.1,0.0,0.5055515520417967,-0.11508351023231202,0.02997178921144055,0.6501629718926503,-0.38814643765197077,0.5381664182409909,0.08525309562683106,-1.6093239188194275,0.4733995332788018,-0.20573589355590038,-0.037861346254665,0.4918594595897799,0.4522694945335388,0.08137822151184082,0.4901308407882038,-0.01822375161376666,-0.36677335021305224,-0.021445864734428867,0.3602778077125549,9.659954905509947,0.7270511579256071,2.826096516839007,0.010241374822958598,-0.24452073020195186,-0.6,0.0,-0.6102413748229586,-1.8350826365922257,0.42848830920692266,-0.3437683518628082,0.2463905803213573,1.6464418591106837,-0.18209772888556536,0.06305707000663273,0.49571890082261183,-1.2285150434720005,-2.321419278574429,-1.5957821774930325,-2.8171381793970407,0.08353972116981799,0.4230087280539444,0.2751967805734362,0.0742599042039156,-8.617475019851293,-0.3487488238500288,0.026854391876212736,0.44184717885661967,-0.14160916633658427,-1.834251016610653,12.269975202099515,-2.2760981954672728,-2.083863142708415,1.734723475976807e-17,2.220446049250313e-16,1.603906861581892,1.5794951538385211,4,policy_pr_real_ankle_equivalent_ul
1084,271,5.419999999999907,0.5,-0.1,0.0,0.5174898437821667,-0.1016391945003187,0.04660695680731977,0.6508876379208199,-0.3779872326244148,0.4845242762606828,0.061817622184753424,-1.1717736721038818,0.4398048548091682,-0.16525176138830844,-0.028120473021951614,0.4836313346791848,0.47354626655578613,1.0638386011123657,0.5016667395777378,-0.015799142731101057,-0.3669077897016719,-0.021028089530315854,0.5185159802436828,7.9119086265563965,0.8854237699453548,3.657031810506103,0.0055509443140134285,-0.22420528556035738,-0.6,0.0,-0.6055509443140135,-1.8699543369195304,0.42289401826868006,-0.2797145469121298,0.2831572956350323,1.838335765683749,-0.13973672263364778,0.050543022773582684,0.47294211840037115,-1.1388391211120341,-2.3260113625288072,-0.22960419771891338,-2.7989534809291783,0.06847592265039851,0.4272615422976468,0.21264071218511926,-0.045477191131450316,-5.986854766768296,-0.4727387334290971,-0.25727293879119284,0.4379535755498894,-0.19468016533651378,-1.537371124938337,14.843994583615794,-1.9753247004882264,-2.407230114465099,6.938893903907228e-18,2.220446049250313e-16,1.5922957407330347,1.5794817770345526,4,policy_pr_real_ankle_equivalent_ul
1088,272,5.439999999999906,0.5,-0.1,0.0,0.5316082489366691,-0.08886456358185978,0.03738475572773298,0.6510252782316563,-0.3687556638992998,0.43578167781591154,0.048276579380035406,-0.6770521402359009,0.4170322432793352,-0.09398366851548068,-0.01818905021356263,0.4949985440306906,0.5064524412155151,1.6453087329864502,0.5246414914290778,-0.014076728693246388,-0.3686065539733633,-0.13785651648146716,0.6590553283691406,7.026967406272888,1.0276618823425039,4.928395084341389,0.0016798560983393809,-0.17584817967369548,-0.6,0.0,-0.6016798560983394,-2.0752659710024703,0.41882850202405586,-0.20327581223121005,0.3167687708759735,1.6805737620470607,-0.10205973114808237,0.02610367264108466,0.4514874705924447,-1.072732390396322,-2.309683798038863,0.8163782244972051,-2.761171268631308,0.04222194228207146,0.4329517532540423,0.2845105478197746,-0.1359204688415492,-4.522163885504944,-0.5688722220955915,-0.6016761171653369,0.4369194877133771,-0.051704391825616036,-1.4247157771601073,5.6327673889114855,-1.8616352648734844,-2.98552020005547,3.469446951953614e-18,0.0,1.5819370030534894,1.5811682249097412,4,policy_pr_real_ankle_equivalent_ul
1092,273,5.459999999999906,0.5,-0.1,0.0,0.5417889548286898,-0.07601316453657682,0.01148867915752466,0.6504915276059167,-0.3604725654996355,0.3916178960046242,0.038562303781509405,-0.48571377992630005,0.39903486928114495,0.028082971012549002,-0.007823027132033433,0.5177010144747698,0.5238436460494995,0.8695602416992188,0.5316666731815329,-0.013812098217474311,-0.3738145359771345,-0.33560854399905304,0.80100337266922,7.097402215003967,1.1748179086463544,6.583802350026203,-0.001235382591745325,-0.13234006701068052,-0.6,0.0,-0.5987646174082547,-2.295293200672545,0.41650002606054665,-0.11642379817546067,0.33713353037761823,1.0182379750822368,-0.07936649568292842,-0.018286335501089945,0.43111889061444625,-1.0184289988999229,-2.3040779824455924,0.280290779663539,-2.7351968730600387,-0.002330400406439192,0.44266001524750603,0.4854130996731876,-0.21153761829358977,-3.7808574726020283,-0.6541976335410958,-1.0692249158511313,0.44155197296048065,0.23162426235517897,-1.4240821363695975,0.03168203952549353,-1.8656341093300781,-3.70029492298921,3.878959614448864e-18,4.440892098500626e-16,1.572821362632199,1.5865884337803138,4,policy_pr_real_ankle_equivalent_ul
1096,274,5.479999999999905,0.5,-0.1,0.0,0.5453041671805174,-0.0625432724247385,-0.029066166208385407,0.6490657315928811,-0.353103939013893,0.3531361230157776,0.049130833148956304,0.528426468372345,0.4022347721628493,0.15860454324737353,0.0027148063681579925,0.5247470125523257,0.5489717125892639,1.2564033269882202,0.5462569062211059,-0.01615994449667779,-0.38433400981136795,-0.6327383492428014,0.9,4.949831366539003,1.284334009811368,8.73197612704426,-0.003448093996313506,-0.10117723204667571,-0.6,0.0,-0.5965519060036865,-2.4516213869586654,0.4156065126537685,-0.04467567033890618,0.34003673400602086,0.14516018142013143,-0.07556977864774767,-0.0679834564677885,0.41197284899484327,-0.9573020809801491,-2.268552729692333,1.776262637662973,-2.6805255786871762,-0.04916874392255028,0.4592020781364627,0.8271031444478327,-0.2544134216611113,-2.1437901683760767,-0.713615499797574,-1.7313076318760803,0.4542082823983268,0.6328154718923062,-1.4231629384253643,0.04595989721165594,-1.877371220823691,-4.530269188396622,0.0,4.440892098500626e-16,1.5649152834254865,1.5976676399777978,4,policy_pr_real_ankle_equivalent_ul
